Time,Flux
0.0,1.0180777283627727
1.0,1.032433786837542
2.0,1.0373822284447616
3.0,1.0764172030490622
4.0,1.0462641463073368
5.0,1.1069337964737334
6.0,1.1113068141656754
7.0,1.1083296109061265
8.0,1.1077073619815707
9.0,1.1009415838921865
10.0,1.1335206793736392
11.0,1.10951115274775
12.0,1.1573091358204828
13.0,1.1387329314423604
14.0,1.148832501338703
15.0,1.1592628854712759
16.0,1.1394704695284428
17.0,1.1447421081283435
18.0,1.1549274713895308
19.0,1.1701426200225933
20.0,1.1736024349734144
21.0,1.1829047302929832
22.0,1.1942811047360513
23.0,1.1585649146761694
24.0,1.2388162381147982
25.0,1.2172163700501724
26.0,1.2205317815444185
27.0,1.2295221386545108
28.0,1.2327273117670425
29.0,1.2505042237199024
30.0,1.2486194185333803
31.0,1.19946833735172
32.0,1.1701134001637044
33.0,1.1680088604521093
34.0,1.1892769727180978
35.0,1.1509801933449997
36.0,1.1262776570755206
37.0,1.1245374993533992
38.0,1.1083352272589222
39.0,1.0619382265993083
40.0,1.0506071224432922
41.0,1.038244865320103
42.0,1.0256050823370586
43.0,0.9939372744349302
44.0,0.9836727067259873
45.0,1.003621613855421
46.0,1.0007392263418065
47.0,1.0225842089607624
48.0,1.046251121412063
49.0,1.0142694620261066
50.0,1.0061121795885952
51.0,1.0315806960609304
52.0,1.0774429590362433
53.0,1.066903674958132
54.0,1.058999013298911
55.0,1.1081842798319854
56.0,1.1002234907787851
57.0,1.0656257918606629
58.0,1.0723588599538947
59.0,1.1069465522555315
60.0,1.1048292234501982
61.0,1.1029005728860095
62.0,1.1127217289462885
63.0,1.1491549948631543
64.0,1.1388726407606402
65.0,1.1443838536992996
66.0,1.1482202665563996
67.0,1.1370722906431472
68.0,1.1373606724300094
69.0,1.163134052962725
70.0,1.1746926031113711
71.0,1.1779454323767542
72.0,1.1983352125433062
73.0,1.176167733452597
74.0,1.1790307164778377
75.0,1.2137086253772045
76.0,1.2007055684115964
77.0,1.1879408288049889
78.0,1.1886190027346077
79.0,1.235152847645629
80.0,1.2447911661922852
81.0,1.2303106975694584
82.0,1.200452915395258
83.0,1.2027484846707266
84.0,1.1848159201814892
85.0,1.1734255062948546
86.0,1.1431951992871805
87.0,1.149268049008937
88.0,1.1291355594321648
89.0,1.0873567655664933
90.0,1.101611256810307
91.0,1.0488298052225185
92.0,1.0361038028852287
93.0,1.0200748517639637
94.0,1.0299549073831795
95.0,0.9935273900257795
96.0,1.0036483025331588
97.0,1.0049411279460914
98.0,1.0264942862333641
99.0,1.022709201589183
100.0,1.0350106593250137
101.0,1.0279402541894487
102.0,1.0289434149539434
103.0,1.068316070466354
104.0,1.027292800266543
105.0,1.066309732971242
106.0,1.060812916332284
107.0,1.06285997931391
108.0,1.09624270247781
109.0,1.0711430991366828
110.0,1.1026579028422392
111.0,1.1101902877542738
112.0,1.1099057955837366
113.0,1.116271874869328
114.0,1.113467155965331
115.0,1.1227414656949086
116.0,1.157738789123723
117.0,1.1713548000072225
118.0,1.1495835800336531
119.0,1.1772752710224308
