Time,Flux
0.0,1.1801435945741683
1.0,1.1937670886190588
2.0,1.2029839682666807
3.0,1.1912841512200765
4.0,1.2291820487735614
5.0,1.225054232151839
6.0,1.242277055052522
7.0,1.2346369097079535
8.0,1.2241822227337158
9.0,1.2601992266111994
10.0,1.2479303081580597
11.0,1.2922548204070932
12.0,1.272755488720884
13.0,1.2730774246346472
14.0,1.3374165532036433
15.0,1.3248835834293806
16.0,1.303654658295847
17.0,1.3487566226211785
18.0,1.3303584564829811
19.0,1.339952982018066
20.0,1.3570902474726367
21.0,1.3549100511269623
22.0,1.320011108218893
23.0,1.2546031245393148
24.0,1.2486937906876248
25.0,1.216677186988367
26.0,1.2123455977608695
27.0,1.1773864897996127
28.0,1.1419704082764472
29.0,1.1346355322691113
30.0,1.0883893256149062
31.0,1.0821537378336674
32.0,1.0416190089888409
33.0,1.0542354434297887
34.0,1.0086182665398788
35.0,1.0007696630244296
36.0,1.0388105440489261
37.0,1.0415576860010864
38.0,1.041085581846657
39.0,1.0479220658092387
40.0,1.04897607276927
41.0,1.0567894477905715
42.0,1.0683274303546615
43.0,1.0593397269983842
44.0,1.1153886938292308
45.0,1.1043676794704413
46.0,1.09663271356615
47.0,1.122261787188799
48.0,1.1146861386767781
49.0,1.1294179711527366
50.0,1.134242391380145
51.0,1.1548353487789587
52.0,1.173978952920981
53.0,1.1514650697399138
54.0,1.1784183591939674
55.0,1.2083537975005663
56.0,1.1819617446034567
57.0,1.235619340884852
58.0,1.2570209446641953
59.0,1.2135199889958024
60.0,1.2606132601538598
61.0,1.2634581928125184
62.0,1.2728730260049337
63.0,1.2866411453051478
64.0,1.2468483676094575
65.0,1.281109932037675
66.0,1.2722618803052164
67.0,1.3018725649029845
68.0,1.3335988732983566
69.0,1.3359637502673947
70.0,1.3457207010097307
71.0,1.3306609658662347
72.0,1.3221796630631177
73.0,1.3506411927751842
74.0,1.2868056871820357
75.0,1.2637973254650214
76.0,1.2707144639354566
77.0,1.2333970936747671
78.0,1.2034903173115152
79.0,1.1688848006633117
80.0,1.1438078345847216
81.0,1.1200443835337723
82.0,1.1026046294968388
83.0,1.0765541299217964
84.0,1.0831153096459702
85.0,1.0101634800642239
86.0,1.0085195006603866
87.0,1.011905953648553
88.0,0.9986370470954458
89.0,1.026613479076374
90.0,1.0364525574034873
91.0,1.091251658959125
92.0,1.064515533972708
93.0,1.07706524408262
94.0,1.0410057076245018
95.0,1.069579185459911
96.0,1.097828797240781
97.0,1.102138060660416
98.0,1.108046735280983
99.0,1.1485286032403375
100.0,1.1051183953502854
101.0,1.1733545431790144
102.0,1.1489328773114358
103.0,1.1446332315278793
104.0,1.1809341900734853
105.0,1.1784106825622542
106.0,1.1933086886670277
107.0,1.1917812747741532
108.0,1.2197678202584006
109.0,1.2176584778751665
110.0,1.2269409037781311
111.0,1.2354624468932258
112.0,1.2428841585615102
113.0,1.256748380813772
114.0,1.2618737128589386
115.0,1.2846553080233385
116.0,1.2832802790184399
117.0,1.3082263026485648
118.0,1.296501986019636
119.0,1.3189441641483675
