Time,Flux
0.0,1.175864084960572
1.0,1.1958541533476226
2.0,1.2238282622253187
3.0,1.2269303119048947
4.0,1.257883352103961
5.0,1.1946420073362565
6.0,1.2494510550574618
7.0,1.2552585129644862
8.0,1.2418428348207953
9.0,1.2855644576461964
10.0,1.2767023698009914
11.0,1.2528010424979712
12.0,1.2625188572513444
13.0,1.2911258035190942
14.0,1.2923512265101598
15.0,1.3112024349977371
16.0,1.3041122065688369
17.0,1.314582403227515
18.0,1.3499253042290245
19.0,1.3185432680149753
20.0,1.3000316905242408
21.0,1.2725174239491712
22.0,1.2442194430649074
23.0,1.2245396592251678
24.0,1.193302007054146
25.0,1.2054295695623143
26.0,1.1897560285825974
27.0,1.1758262923391871
28.0,1.11933136877938
29.0,1.1180002126355362
30.0,1.0946120827622219
31.0,1.044151025241069
32.0,1.0026397237917908
33.0,0.9956200378566976
34.0,0.9967089924452455
35.0,1.026684214358586
36.0,1.0049278177387477
37.0,1.0363544844151997
38.0,1.0742893267694176
39.0,1.0317331352321286
40.0,1.0555618342134867
41.0,1.0545996750704543
42.0,1.080348369639499
43.0,1.0975443101884552
44.0,1.0915814828608097
45.0,1.1151448412758165
46.0,1.1310205683873378
47.0,1.11806717500125
48.0,1.1377143641561993
49.0,1.1324759580449224
50.0,1.1059815758958782
51.0,1.170980983233671
52.0,1.1509328966876962
53.0,1.1694645048948258
54.0,1.1821717127795357
55.0,1.1628709607369816
56.0,1.1935372469680277
57.0,1.177111588959365
58.0,1.214100187017184
59.0,1.2290038077708183
60.0,1.2239369805992004
61.0,1.243898707562676
62.0,1.2462225965728149
63.0,1.2429400400899628
64.0,1.2510512381882941
65.0,1.2681509259301238
66.0,1.2446622973023798
67.0,1.2578494868618637
68.0,1.2780911187913482
69.0,1.307891916883186
70.0,1.3194959031974554
71.0,1.2870813060123587
72.0,1.3402911790523864
73.0,1.308766300836709
74.0,1.3112307911459238
75.0,1.3014411392750609
76.0,1.25622106848395
77.0,1.2306004334757572
78.0,1.2254317352974293
79.0,1.2134792708096305
80.0,1.192508122260821
81.0,1.1592328588147358
82.0,1.1209547623381766
83.0,1.1172253763135729
84.0,1.0756276709741248
85.0,1.0837112406285974
86.0,1.0614208771207385
87.0,1.010550027013598
88.0,1.0033803735278282
89.0,1.0135010351414453
90.0,1.021283666436311
91.0,1.011114504891725
92.0,1.0371454551474966
93.0,1.0402372195464533
94.0,1.054342138706432
95.0,1.0811164536168036
96.0,1.074777767242485
97.0,1.0824630967006201
98.0,1.107722776857516
99.0,1.1038947766862293
100.0,1.080320156366772
101.0,1.0917852758540896
102.0,1.1460933677526315
103.0,1.1589185625842773
104.0,1.1411364667987984
105.0,1.1312190897888377
106.0,1.1494212159783408
107.0,1.1905491669083899
108.0,1.1735614653712267
109.0,1.1847278187564865
110.0,1.1830464723659428
111.0,1.1772269057302953
112.0,1.2065917470473373
113.0,1.2470607619497145
114.0,1.2041939281347225
115.0,1.2340497277220532
116.0,1.2257341880570503
117.0,1.2549067778971017
118.0,1.2436165090769833
119.0,1.250309952961471
