Time,Flux
0.0,1.396784443698719
1.0,1.3618976702308274
2.0,1.326987771477143
3.0,1.2866546538777477
4.0,1.2660781244375507
5.0,1.2720694333188776
6.0,1.2365397708622103
7.0,1.2008127577847598
8.0,1.1807711303478388
9.0,1.1220624997118998
10.0,1.1064397837089808
11.0,1.0608255722474151
12.0,1.0471749398924866
13.0,1.020990935796447
14.0,0.9894040574849465
15.0,1.0158859329332983
16.0,1.0338284438891465
17.0,1.043076674452257
18.0,1.0376726596889099
19.0,1.0670533516324068
20.0,1.0885154328928501
21.0,1.0830175137258484
22.0,1.1082018516453596
23.0,1.1257960671994633
24.0,1.1089187464523405
25.0,1.142626156072098
26.0,1.1583334274537815
27.0,1.1532870761257892
28.0,1.1604286578251932
29.0,1.1867354131713015
30.0,1.2042618928814393
31.0,1.2146915228898598
32.0,1.206545864098319
33.0,1.233426320769938
34.0,1.2157989552411852
35.0,1.2405312235511226
36.0,1.2522530749844294
37.0,1.2739861950888867
38.0,1.3059806136908396
39.0,1.2834309906557573
40.0,1.3165913844250732
41.0,1.2943095146520085
42.0,1.3217718946868204
43.0,1.3360666281217997
44.0,1.329977546822444
45.0,1.3751824769084673
46.0,1.3655290031088374
47.0,1.3712708718122013
48.0,1.4036413782144064
49.0,1.4240589506232895
50.0,1.4103931698119894
51.0,1.4233941851994016
52.0,1.3651163556213304
53.0,1.3673308567968652
54.0,1.31489568497069
55.0,1.2878972434176577
56.0,1.2890979311950819
57.0,1.2343937385218235
58.0,1.1763602130560116
59.0,1.1716115683188042
60.0,1.1400764775567684
61.0,1.1046457396703888
62.0,1.0806241106968153
63.0,1.0368368333959381
64.0,1.001686239123564
65.0,1.028560317107789
66.0,1.0061867968876377
67.0,1.0201755542565316
68.0,1.0019993556241134
69.0,1.04876448694822
70.0,1.051223727534519
71.0,1.0724185724235085
72.0,1.0696403334719409
73.0,1.1033710444332572
74.0,1.0868898825096653
75.0,1.1298122283444232
76.0,1.1512950461952614
77.0,1.1240252822607733
78.0,1.1730359927483547
79.0,1.1551692969004939
80.0,1.2020800879629754
81.0,1.1751471611475548
82.0,1.1953290572972015
83.0,1.2005467091222397
84.0,1.2254617317887462
85.0,1.2204852877238446
86.0,1.2409803733205889
87.0,1.2764440142519904
88.0,1.2638916163224534
89.0,1.2817862541471214
90.0,1.3188151265639771
91.0,1.2861206662694187
92.0,1.3101091650099552
93.0,1.3278612911065595
94.0,1.323623823959447
95.0,1.325033899861299
96.0,1.3053535830887517
97.0,1.3797052431909878
98.0,1.3868723880299303
99.0,1.3959260902508932
100.0,1.4037124749449783
101.0,1.40403376379655
102.0,1.398169416262543
103.0,1.3907496731528848
104.0,1.354427339454007
105.0,1.3164595218874253
106.0,1.3184123524279332
107.0,1.251437766451608
108.0,1.2359783019126387
109.0,1.2038995405812372
110.0,1.1740636166095588
111.0,1.1277730487104574
112.0,1.089493124032681
113.0,1.0676105990296936
114.0,1.0857357552045006
115.0,1.0077427649429136
116.0,0.9982936629694779
117.0,1.0031720835354272
118.0,1.0194940656766232
119.0,1.0442127198441111
