Time,Flux
0.0,1.198065415788578
1.0,1.1827661635892561
2.0,1.1500399860362618
3.0,1.1476654584595598
4.0,1.1221759872696941
5.0,1.1330826372718699
6.0,1.0750692552506609
7.0,1.0676675406476086
8.0,1.0665827489792763
9.0,1.0330777668653284
10.0,1.042777531334952
11.0,1.0230520801817242
12.0,1.0075716618995838
13.0,0.9891261264737475
14.0,1.0023040945921315
15.0,1.0029029965028755
16.0,1.0264106964532738
17.0,1.0336664308016845
18.0,1.0515436308034765
19.0,1.0652980930962854
20.0,1.0561665783571221
21.0,1.068308432383424
22.0,1.077059844821318
23.0,1.0716266777799088
24.0,1.097371741383658
25.0,1.0535749146169189
26.0,1.0741915612767428
27.0,1.0903427664432075
28.0,1.072436425448572
29.0,1.093512840927805
30.0,1.1121612400853622
31.0,1.11781804687787
32.0,1.1417062903435007
33.0,1.114625683425635
34.0,1.1301045458087868
35.0,1.1210955931928317
36.0,1.1462556744371883
37.0,1.1572272258574918
38.0,1.1474638353942443
39.0,1.1313833007707874
40.0,1.1780677148644616
41.0,1.1826514756341806
42.0,1.1911881071417072
43.0,1.195539241655107
44.0,1.1852813157833375
45.0,1.2073205847965478
46.0,1.2000591922805282
47.0,1.2125306768289101
48.0,1.2432247309209032
49.0,1.2145098927845175
50.0,1.2031458601269234
51.0,1.2079936693665538
52.0,1.1905970709559777
53.0,1.1539248821148145
54.0,1.1581754250514442
55.0,1.155350906877965
56.0,1.125957328867598
57.0,1.1533787061443672
58.0,1.1174845971937402
59.0,1.094289719442765
60.0,1.0978943946763111
61.0,1.0408611547548015
62.0,1.0200671457464057
63.0,1.0003103118187704
64.0,0.9786008177235006
65.0,1.0097637458071702
66.0,1.002023945617656
67.0,1.0085970329240683
68.0,1.003871230595856
69.0,1.0483201648257086
70.0,1.0314100413668226
71.0,1.033434212650507
72.0,1.0214463866696009
73.0,1.0299922700000077
74.0,1.037469981922781
75.0,1.0425874929696664
76.0,1.0857485431730833
77.0,1.070236464774408
78.0,1.0831991919914148
79.0,1.0949181551527216
80.0,1.0910582535814022
81.0,1.0884753692291076
82.0,1.1232809937288235
83.0,1.1057172137894828
84.0,1.1255503656795918
85.0,1.1240659935878932
86.0,1.1177653170668933
87.0,1.1258732338546624
88.0,1.1306930096848364
89.0,1.1676350695713362
90.0,1.1625877211516695
91.0,1.1756517710858159
92.0,1.14731054662733
93.0,1.1383202942888033
94.0,1.1784614344934803
95.0,1.1760501555421408
96.0,1.1606168384045374
97.0,1.1799429354137578
98.0,1.1878518760569634
99.0,1.2037266560006017
100.0,1.211605387249
101.0,1.217674733769394
102.0,1.2265542883500278
103.0,1.2283249391589675
104.0,1.216805734708792
105.0,1.1822202398862993
106.0,1.1502863960671923
107.0,1.1720202129518307
108.0,1.172838482966215
109.0,1.0919372441188384
110.0,1.1522809739108315
111.0,1.0947338438848981
112.0,1.055821607107261
113.0,1.0533835565930678
114.0,1.042045019507172
115.0,1.052869570682652
116.0,1.0133510797961813
117.0,1.0101913831445388
118.0,1.0356028407718876
119.0,1.010301428985041
