Time,Flux
0.0,1.056108555385428
1.0,1.0463476885773513
2.0,1.054611895216333
3.0,1.068518791182275
4.0,1.0762513733061785
5.0,1.1028388405461935
6.0,1.0890354493466363
7.0,1.1010165107448715
8.0,1.09871091439543
9.0,1.1254467381132067
10.0,1.1088270729107799
11.0,1.1473004632568886
12.0,1.1143614866644045
13.0,1.117686558124951
14.0,1.1338492766969697
15.0,1.1404575940262078
16.0,1.1384524299783334
17.0,1.148221152467178
18.0,1.1565569543898913
19.0,1.1744865445355606
20.0,1.1454859602119143
21.0,1.151425027017649
22.0,1.1971161447022642
23.0,1.1845362281230503
24.0,1.216873204254028
25.0,1.195512870131408
26.0,1.2136399983084682
27.0,1.215874140036368
28.0,1.2341271123523188
29.0,1.2428025450095097
30.0,1.240933157290144
31.0,1.2473005346629802
32.0,1.2225010297745431
33.0,1.2235784920009392
34.0,1.2048232770239977
35.0,1.1614877835929178
36.0,1.1839819121041024
37.0,1.1266263549456235
38.0,1.140257709247096
39.0,1.0869320029845044
40.0,1.11455410489314
41.0,1.087460205262757
42.0,1.0818337550888897
43.0,1.073799951387038
44.0,1.04279338077767
45.0,1.0177003318616837
46.0,1.00123577303266
47.0,1.0153297427548547
48.0,1.0202994482516465
49.0,1.0160818916280339
50.0,1.0240162858620923
51.0,1.0498106376413017
52.0,1.035233930448354
53.0,1.022429605969748
54.0,1.0513902568494924
55.0,1.042644743767156
56.0,1.0443733972250697
57.0,1.0507919734568918
58.0,1.0919122774414902
59.0,1.0678627463833401
60.0,1.0999899314630561
61.0,1.1055153405623253
62.0,1.1074321210680407
63.0,1.0957736935096547
64.0,1.1243394327796774
65.0,1.1415979561532117
66.0,1.121590814684759
67.0,1.1284176201668255
68.0,1.1334528739808483
69.0,1.1375364859410804
70.0,1.1323171329408845
71.0,1.1567607466837353
72.0,1.1668384934101443
73.0,1.1696676184630623
74.0,1.1721493241805103
75.0,1.1793674848902083
76.0,1.2019517595037996
77.0,1.1911137141589707
78.0,1.2205929650620195
79.0,1.2160748260317595
80.0,1.2139355716154558
81.0,1.208562772659222
82.0,1.2225691832572372
83.0,1.2174049342014817
84.0,1.2458080418527817
85.0,1.2546410566473527
86.0,1.246890951352249
87.0,1.2082141104425261
88.0,1.2184330383393625
89.0,1.1930323823880278
90.0,1.166568197962821
91.0,1.1672283037650715
92.0,1.1246162348675384
93.0,1.095009240552113
94.0,1.0935559730448228
95.0,1.079039830283629
96.0,1.0695518032854956
97.0,1.0542274228721233
98.0,1.0413805596368024
99.0,1.0201302650436177
100.0,1.0308521729585705
101.0,0.9834122785358886
102.0,1.029370547542081
103.0,1.027491611682813
104.0,1.013408159288212
105.0,1.0219926184525916
106.0,1.022154646326702
107.0,1.0447094516162492
108.0,1.0409066916499385
109.0,1.0756269252988064
110.0,1.0884863672549867
111.0,1.0407015166889324
112.0,1.0605091539962836
113.0,1.099910025083617
114.0,1.0962719054652852
115.0,1.1109605026815976
116.0,1.1084703111957086
117.0,1.10823714032601
118.0,1.1021518671199486
119.0,1.1197111255811005
