Time,Flux
0.0,1.0908776029078526
1.0,1.107607510483261
2.0,1.0969045904598416
3.0,1.1164699958528577
4.0,1.1135824548774855
5.0,1.1328828905052308
6.0,1.145086952898544
7.0,1.130366444493794
8.0,1.1251217202164718
9.0,1.1604838782866862
10.0,1.132994341293955
11.0,1.1573997943674799
12.0,1.1604342537075216
13.0,1.1648610769166037
14.0,1.1502016133758632
15.0,1.1929175134735448
16.0,1.2048243006864572
17.0,1.1925689373364883
18.0,1.1919865004017942
19.0,1.177467516534219
20.0,1.1982674983473471
21.0,1.183861786705986
22.0,1.223241903056278
23.0,1.2354705166459188
24.0,1.2125699050134786
25.0,1.202585611259383
26.0,1.2211443064646559
27.0,1.1878684052687234
28.0,1.188675849626234
29.0,1.1639576417615336
30.0,1.1403921086934907
31.0,1.1240647440698026
32.0,1.1002060176020245
33.0,1.0970131827204912
34.0,1.099910274021027
35.0,1.0328233457067644
36.0,1.084133064981213
37.0,1.0177016469922697
38.0,1.021818958740923
39.0,1.0015431734616338
40.0,0.9945484246093067
41.0,1.004148478980465
42.0,1.0007375759772048
43.0,1.0348986026451072
44.0,1.0464521462237215
45.0,1.0308536833012347
46.0,1.0066173511461955
47.0,1.0475799162858752
48.0,1.0362402196469502
49.0,1.041161755649792
50.0,1.092469284601468
51.0,1.0655585469093323
52.0,1.085733040181617
53.0,1.0573522637949984
54.0,1.11106829738358
55.0,1.1019299693994002
56.0,1.1158689755058375
57.0,1.0885539320084152
58.0,1.1194791673272788
59.0,1.084024223281535
60.0,1.098398198298252
61.0,1.1006338659351524
62.0,1.1385439761930256
63.0,1.1301353531992384
64.0,1.1390341642456345
65.0,1.1509749846850368
66.0,1.1623271697323314
67.0,1.1853114447249526
68.0,1.1636706740715423
69.0,1.160328201065882
70.0,1.151232083855176
71.0,1.1695358476522273
72.0,1.1781280488015171
73.0,1.2034970690140954
74.0,1.2129746090952989
75.0,1.2278914042671236
76.0,1.217972046525314
77.0,1.227774708087581
78.0,1.2488742969891236
79.0,1.2058556355614147
80.0,1.2199168551481683
81.0,1.1838912769384908
82.0,1.203632732077495
83.0,1.1771133436201928
84.0,1.149317013867203
85.0,1.1371044669960217
86.0,1.147665306847683
87.0,1.1014505102300405
88.0,1.1061139384131877
89.0,1.0805223723997317
90.0,1.0933418571976385
91.0,1.0258025811341926
92.0,1.0143434099425652
93.0,1.0375582769477785
94.0,1.0259762169631466
95.0,1.0109382707443915
96.0,1.0233291573863903
97.0,1.0049740717596916
98.0,1.0290079888680084
99.0,1.0357797656298648
100.0,1.0233148677497301
101.0,1.0211966357839406
102.0,1.03747199192598
103.0,1.0541573744650978
104.0,1.065461667958973
105.0,1.0985831065849454
106.0,1.1025995655211411
107.0,1.0583363409811835
108.0,1.075420970469164
109.0,1.0868873981957865
110.0,1.0920652835105584
111.0,1.0953976466264157
112.0,1.089201956671491
113.0,1.0967360641992663
114.0,1.1164449652774189
115.0,1.1242354505788081
116.0,1.1147473519028486
117.0,1.1507976327683773
118.0,1.126246254080233
119.0,1.1330605010745727
