Time,Flux
0.0,1.1098706965221834
1.0,1.108072696428559
2.0,1.123628704250257
3.0,1.1296351154160087
4.0,1.1294601186988567
5.0,1.1550195050867642
6.0,1.138381915815419
7.0,1.1730350803573621
8.0,1.1792667025303707
9.0,1.1902793196353059
10.0,1.184008518539996
11.0,1.2206324122903633
12.0,1.258775424109061
13.0,1.2285598278520418
14.0,1.2494018345843598
15.0,1.2278952287110108
16.0,1.2740326948654346
17.0,1.263923861441611
18.0,1.2896762908829738
19.0,1.302751733092177
20.0,1.288148358777088
21.0,1.3194304504094125
22.0,1.3383846340516585
23.0,1.3327276323227308
24.0,1.356189583718317
25.0,1.342157494591662
26.0,1.3833919634597365
27.0,1.3775934093877158
28.0,1.3415070835497696
29.0,1.3311520502392182
30.0,1.3061552425450333
31.0,1.2593904357377939
32.0,1.2557430894331527
33.0,1.2033362622037742
34.0,1.211153391600852
35.0,1.1655845153552957
36.0,1.1303638849680877
37.0,1.1008253500267131
38.0,1.070610296388444
39.0,1.0521592498723267
40.0,1.046075400251789
41.0,1.0123667754055954
42.0,1.0021084429689027
43.0,1.0125937351979555
44.0,1.0178598739307534
45.0,1.0170539495696824
46.0,1.026947602160224
47.0,1.0685281617594047
48.0,1.0681122963393288
49.0,1.109845556887616
50.0,1.0909641767593536
51.0,1.1298272709374744
52.0,1.0965469186016148
53.0,1.1392828577355465
54.0,1.1372382156040903
55.0,1.1347628297633305
56.0,1.126318072808845
57.0,1.1675524641092523
58.0,1.168998237378478
59.0,1.2043188442057098
60.0,1.2078061845500296
61.0,1.2154186058190886
62.0,1.2277699017716999
63.0,1.236771994101235
64.0,1.2321327845176941
65.0,1.2369544454923194
66.0,1.2801111504121978
67.0,1.2792490071523128
68.0,1.2918436457651592
69.0,1.2878368592765075
70.0,1.2666222264931608
71.0,1.3245670514913799
72.0,1.3332886837128277
73.0,1.3301730158668494
74.0,1.3610241218108183
75.0,1.3476394790690642
76.0,1.3600129712355562
77.0,1.3749688270141975
78.0,1.3775389317677735
79.0,1.3463274474856648
80.0,1.2842797605956702
81.0,1.2952008089496865
82.0,1.2440814049186468
83.0,1.2456182849806336
84.0,1.201746573733349
85.0,1.2013264005501594
86.0,1.1998074379560635
87.0,1.128324078056283
88.0,1.1031791367561556
89.0,1.0518163037018495
90.0,1.0379027006956214
91.0,1.010790277216469
92.0,1.0482987453246404
93.0,1.0054070466579643
94.0,1.0471886473027123
95.0,1.0152369304898736
96.0,1.026279704223959
97.0,1.0325394173662652
98.0,1.081130609559076
99.0,1.0860971583550771
100.0,1.0899257986870843
101.0,1.0939747896981806
102.0,1.114371323207259
103.0,1.1010094573967204
104.0,1.1334660778363435
105.0,1.148655277653726
106.0,1.1574614979631308
107.0,1.1700876226154142
108.0,1.1975444448049675
109.0,1.1942419332543792
110.0,1.207200193602746
111.0,1.1978804443924773
112.0,1.2388920822332206
113.0,1.2242600459485737
114.0,1.2399084607900712
115.0,1.2299603119380638
116.0,1.2556009195787063
117.0,1.272375922209533
118.0,1.2836923250027894
119.0,1.2649310418989261
