Time,Flux
0.0,1.0321998595720716
1.0,1.0079310246837168
2.0,1.0219367219634214
3.0,1.0250132251058583
4.0,0.9837609361606061
5.0,1.0305720033980443
6.0,1.0496236963801289
7.0,1.0984685911320045
8.0,1.119011033219873
9.0,1.1242311572861368
10.0,1.1261899732358378
11.0,1.1225115851378409
12.0,1.102106174113229
13.0,1.078629700835273
14.0,1.0822044268807745
15.0,1.0575231759353758
16.0,1.046539965223094
17.0,1.068551562474199
18.0,1.0558659282339753
19.0,1.0523235290281054
20.0,1.0172115306577685
21.0,1.0343477205178142
22.0,1.064434315304318
23.0,1.1010390225301478
24.0,1.1260681890014685
25.0,1.1326801328717697
26.0,1.136440053821804
27.0,1.0975842664396103
28.0,1.1135688089705829
29.0,1.0921376928128785
30.0,1.0684518725236967
31.0,1.095182961666646
32.0,1.078317278350862
33.0,1.0490872671981686
34.0,1.0355429891468013
35.0,1.0231284821316033
36.0,0.9894800847798859
37.0,0.9998958602705539
38.0,1.0326415990026165
39.0,1.0677153474851253
40.0,1.0888279388649225
41.0,1.1175617996058569
42.0,1.1338239854610457
43.0,1.1247137624341736
44.0,1.1283347054629855
45.0,1.1048285862821312
46.0,1.1041623605306754
47.0,1.0939961630957504
48.0,1.057363593812728
49.0,1.049051879908229
50.0,1.0246880393841742
51.0,1.0415648189181932
52.0,1.042685116268696
53.0,1.0280334355246408
54.0,1.0014090488308414
55.0,1.0206521989398902
56.0,1.0671980798674632
57.0,1.097123045448864
58.0,1.1412391664680415
59.0,1.137167841021433
60.0,1.1080448462253758
61.0,1.1106738652341621
62.0,1.1043070437736424
63.0,1.1196661015754699
64.0,1.1005823616051533
65.0,1.0482594168620725
66.0,1.0647466122715776
67.0,1.029418576393591
68.0,1.030540888400725
69.0,1.0122470179427838
70.0,0.9982694346188424
71.0,0.9983233929005103
72.0,1.0609176691096405
73.0,1.0892162083724055
74.0,1.1075562888072492
75.0,1.1338314608689972
76.0,1.1360680483550598
77.0,1.1205355092771767
78.0,1.0844078159284054
79.0,1.0890376568504003
80.0,1.0788609196081536
81.0,1.0604527208660666
82.0,1.039205325012319
83.0,1.0774186338970273
84.0,1.0030375776592968
85.0,1.0115824583207074
86.0,1.0145840167395055
87.0,1.0141945723100096
88.0,1.0386053681929996
89.0,1.072799152786806
90.0,1.1292271126838496
91.0,1.130001587293735
92.0,1.1248464220113268
93.0,1.120433386012462
94.0,1.1100761369523142
95.0,1.0868085776321543
96.0,1.0770705761885584
97.0,1.091827987662107
98.0,1.0810964636763472
99.0,1.0527246518047573
100.0,1.0423585301027805
101.0,1.0408922003656256
102.0,1.0136549278592406
103.0,1.0043081537691592
104.0,1.0221425189433564
105.0,1.044652516993982
106.0,1.111209743479171
107.0,1.1288538714740692
108.0,1.1491163326804013
109.0,1.1332420011443258
110.0,1.1064725891122515
111.0,1.0958156894034297
112.0,1.104178638247391
113.0,1.0997732599790975
114.0,1.0564198617496257
115.0,1.0538408297700672
116.0,1.0310147596125725
117.0,1.0093537884077337
118.0,1.0394576570637342
119.0,1.0154776255951548
