Time,Flux
0.0,1.3357291634184054
1.0,1.3612942015869018
2.0,1.3355590294086903
3.0,1.3756376244426307
4.0,1.3700201304450323
5.0,1.368652267711712
6.0,1.3850685293090803
7.0,1.3724437990741603
8.0,1.3612237618964131
9.0,1.3079535180641533
10.0,1.2978610903507855
11.0,1.2883709459006625
12.0,1.2570111790736234
13.0,1.2103211438098673
14.0,1.1784561019286364
15.0,1.1779629270885181
16.0,1.1498989108046531
17.0,1.110764585556118
18.0,1.1071314959432959
19.0,1.089717926197509
20.0,1.0734562943155188
21.0,1.0434183441824485
22.0,1.0154151586809606
23.0,1.0045799140695395
24.0,1.0336525241019752
25.0,1.0488121859718527
26.0,1.0330667796249333
27.0,1.0479619397875923
28.0,1.0867545927245772
29.0,1.0717806589733936
30.0,1.0812850864710861
31.0,1.0770352779427543
32.0,1.0813092870222833
33.0,1.1008857911512124
34.0,1.103809750467364
35.0,1.1067588026791164
36.0,1.1146607318651642
37.0,1.1560717523480357
38.0,1.1850771304023946
39.0,1.1573730171541528
40.0,1.1571368825528388
41.0,1.184377478943101
42.0,1.171518412232502
43.0,1.173908590406177
44.0,1.2089777265559107
45.0,1.1915257959422751
46.0,1.2256166086855598
47.0,1.218236330074854
48.0,1.2431751358004317
49.0,1.2626561226917883
50.0,1.2456975007469508
51.0,1.2553225811997015
52.0,1.248745013120048
53.0,1.2395192672652529
54.0,1.2925617995569025
55.0,1.3242904512237288
56.0,1.301087049466663
57.0,1.3324136224528071
58.0,1.3301739458935922
59.0,1.3458814347276502
60.0,1.3373287060758263
61.0,1.3709111704635526
62.0,1.3596781439562207
63.0,1.3933514293202587
64.0,1.3769362087864199
65.0,1.3407538766767455
66.0,1.3573618226782604
67.0,1.3172152453693844
68.0,1.2736793365274393
69.0,1.255572485805214
70.0,1.2326187867804512
71.0,1.2278963191958305
72.0,1.2135362598615889
73.0,1.1532179462222134
74.0,1.1323480719614836
75.0,1.1399315531248562
76.0,1.0778196801698336
77.0,1.1000294891275866
78.0,1.0568304755132696
79.0,1.0368134622413667
80.0,1.0048377277515248
81.0,1.0205891437582266
82.0,1.018970898177867
83.0,1.027753065638054
84.0,1.0361231043662589
85.0,1.044177234017311
86.0,1.0413693888528333
87.0,1.0848533049231395
88.0,1.077952221961734
89.0,1.0793528135647303
90.0,1.0884706132188071
91.0,1.1080732215897338
92.0,1.1355464176571
93.0,1.1013872788175738
94.0,1.1440354190030393
95.0,1.145059858179306
96.0,1.1477153900876669
97.0,1.1614600028280053
98.0,1.1787174314966335
99.0,1.1776191738674313
100.0,1.191880489084003
101.0,1.1769389795354959
102.0,1.21118429988825
103.0,1.198080980754524
104.0,1.2201821153700965
105.0,1.2362504844471929
106.0,1.2493010085490497
107.0,1.2340425023075536
108.0,1.2651461738877279
109.0,1.2644584714615854
110.0,1.239397136934883
111.0,1.2813308508332115
112.0,1.3009555335346328
113.0,1.3341601149845026
114.0,1.3252854929699023
115.0,1.3289254077087145
116.0,1.3226384689513098
117.0,1.331963619574567
118.0,1.3556627921875832
119.0,1.3656911934641098
