Time,Flux
0.0,1.0967211936604193
1.0,1.1498893312419411
2.0,1.2114723322305123
3.0,1.3126252774214748
4.0,1.3037553296431732
5.0,1.2921301431502004
6.0,1.2396058671985137
7.0,1.2265500164581642
8.0,1.1890636840284319
9.0,1.1772273044179633
10.0,1.1429683005533426
11.0,1.1119129549561007
12.0,1.0831334156311712
13.0,1.0719375487252885
14.0,1.0502504688481737
15.0,1.0325739753482037
16.0,1.0337468696879313
17.0,1.1438289525030487
18.0,1.236329176033575
19.0,1.3000312346558414
20.0,1.3271148979073593
21.0,1.2751055398532232
22.0,1.2391675811850607
23.0,1.2090296586012788
24.0,1.1954656994554576
25.0,1.1659759201569802
26.0,1.128896404665121
27.0,1.1113137411952319
28.0,1.0783592567514415
29.0,1.063533114408534
30.0,1.033681011408772
31.0,1.0143684212870272
32.0,1.0962179826950413
33.0,1.175259758363046
34.0,1.2413902729328665
35.0,1.2964839939799722
36.0,1.2970289473678882
37.0,1.2620586454569624
38.0,1.212324521583302
39.0,1.2401452705422076
40.0,1.2022219914075478
41.0,1.1624601051294168
42.0,1.1392589570160838
43.0,1.1016131408909084
44.0,1.0944380175061885
45.0,1.0376761536461228
46.0,1.0243742745324629
47.0,1.0108283465661947
48.0,1.097310288127753
49.0,1.1223355820071812
50.0,1.2557102018616861
51.0,1.3243332297351038
52.0,1.3075486770526297
53.0,1.298609459086182
54.0,1.2763268221542516
55.0,1.2261052148054925
56.0,1.1878972350213988
57.0,1.1380042675078719
58.0,1.149128505402703
59.0,1.1045803399225642
60.0,1.0770490636109897
61.0,1.0755568640864226
62.0,1.0413028741627848
63.0,1.0105431250186738
64.0,1.0695299782425425
65.0,1.1624551378080203
66.0,1.2535663737750387
67.0,1.3123894116502681
68.0,1.311232604736134
69.0,1.2833567394047987
70.0,1.2266218121400658
71.0,1.2212704606057054
72.0,1.1796403193793974
73.0,1.1456700873953685
74.0,1.1418208195867878
75.0,1.102221730230205
76.0,1.0887354286254636
77.0,1.0416413260190032
78.0,1.038528864595707
79.0,1.0087994029197076
80.0,1.0828580080071186
81.0,1.1886482500974718
82.0,1.2665089326840793
83.0,1.3114508894957484
84.0,1.3218000347333076
85.0,1.2760369296077156
86.0,1.232971991529788
87.0,1.2032106477603064
88.0,1.1710496006151698
89.0,1.1475541122700896
90.0,1.1283076526167286
91.0,1.1013949878291955
92.0,1.0565307491519944
93.0,1.0458502097222793
94.0,1.0246143317088903
95.0,1.0137728277762683
96.0,1.117375933895864
97.0,1.1917222599976087
98.0,1.237303942412314
99.0,1.3309668313958438
100.0,1.304776676532609
101.0,1.257336756676294
102.0,1.2412635578657003
103.0,1.1965333148742627
104.0,1.1801940101374684
105.0,1.1849661764193635
106.0,1.111072841687905
107.0,1.1187335286271534
108.0,1.0701548785775772
109.0,1.0419820759075906
110.0,1.011108071974188
111.0,1.0370361011252736
112.0,1.1060232117212567
113.0,1.1813795628552868
114.0,1.2628333283176514
115.0,1.3448853125888105
116.0,1.2873883455519564
117.0,1.2807951208097101
118.0,1.1924496913398646
119.0,1.2152883773186842
