Time,Flux
0.0,1.129423491518059
1.0,1.1055374604593697
2.0,1.1123608335659436
3.0,1.0624563285258442
4.0,1.0763939396685822
5.0,1.0351476921732603
6.0,1.0264487917322362
7.0,1.0039858399735504
8.0,1.003000003781549
9.0,1.0105543194357178
10.0,0.9995338182249847
11.0,1.0120609194503472
12.0,1.001042308128639
13.0,1.0424283486697874
14.0,1.0297798052738076
15.0,1.0199257218867679
16.0,1.0284221068140056
17.0,1.0752949006838874
18.0,1.0832466526615516
19.0,1.0513814955177285
20.0,1.10600674033318
21.0,1.0838090803148503
22.0,1.0894505221204562
23.0,1.0699845299109862
24.0,1.114339400615634
25.0,1.0975109186832541
26.0,1.1362194277478412
27.0,1.1429690989685721
28.0,1.1160081453966932
29.0,1.1310277324675
30.0,1.1425159810052972
31.0,1.1388109984643773
32.0,1.1528276233283457
33.0,1.1625430430377188
34.0,1.1544947648186104
35.0,1.1798327521091485
36.0,1.1698695493381837
37.0,1.1814738255344024
38.0,1.1959538998926924
39.0,1.2199523447773062
40.0,1.229764333546923
41.0,1.2261521621608145
42.0,1.216339630309609
43.0,1.2412247541417543
44.0,1.2451497910441371
45.0,1.2320101186505292
46.0,1.2252204382160254
47.0,1.255079806194046
48.0,1.2344791501082057
49.0,1.1936708356484487
50.0,1.1990748833596732
51.0,1.1887790902108206
52.0,1.1674654883532858
53.0,1.1405340291875539
54.0,1.142622970946386
55.0,1.09504143888806
56.0,1.1044619944361203
57.0,1.0584238170266145
58.0,1.0758537374174195
59.0,1.0509666769394885
60.0,1.0256838229007974
61.0,1.0243459757456015
62.0,1.0012866055887792
63.0,1.020938464570124
64.0,1.0190450069346988
65.0,1.0505529127657587
66.0,1.020568154151739
67.0,1.03549593276238
68.0,1.026797702010225
69.0,1.0874609167005236
70.0,1.0421062142789406
71.0,1.1051944785606649
72.0,1.0687030796334336
73.0,1.0692305393602328
74.0,1.0745453807874874
75.0,1.053902807852804
76.0,1.0743347661647564
77.0,1.090301462158609
78.0,1.0866340516552884
79.0,1.111498198628502
80.0,1.1379840685579066
81.0,1.1065914747026113
82.0,1.119529787921951
83.0,1.1297488820851784
84.0,1.1446586065130977
85.0,1.1490251656655548
86.0,1.1546520816926318
87.0,1.1763315592700174
88.0,1.1947280840593455
89.0,1.1599261566615735
90.0,1.180269093030634
91.0,1.1720257877879574
92.0,1.2066467836472488
93.0,1.1876737315030603
94.0,1.207712856383412
95.0,1.2121440886067594
96.0,1.2107906870712497
97.0,1.2315886543938073
98.0,1.2518785579932175
99.0,1.2223012217678972
100.0,1.2448228517775417
101.0,1.2520364999767177
102.0,1.2290799747030208
103.0,1.2132488804095893
104.0,1.20425308853108
105.0,1.163342144683234
106.0,1.1484665814286814
107.0,1.1304918643665685
108.0,1.1256165987889368
109.0,1.132635950104682
110.0,1.0765763129335795
111.0,1.0764714872559513
112.0,1.0676021944103427
113.0,1.0653628541804012
114.0,1.0412712585421378
115.0,0.9838593404790634
116.0,0.9928902962733526
117.0,1.0381863888634741
118.0,1.0245228724822117
119.0,1.0089311148642433
