Time,Flux
0.0,1.0620061870917645
1.0,1.0067598942998948
2.0,1.0126834257199275
3.0,0.9891224589399299
4.0,1.0292292141440498
5.0,1.0650007808064752
6.0,1.0808947367579806
7.0,1.156939026588361
8.0,1.156595813348303
9.0,1.1616322632929772
10.0,1.1334588286246567
11.0,1.1225383790811119
12.0,1.1134867238257078
13.0,1.0964392290373624
14.0,1.1112896292880592
15.0,1.059872735066595
16.0,1.0332580692429534
17.0,1.015001292867069
18.0,1.0414282491973224
19.0,1.001492703459176
20.0,0.9906399489519773
21.0,1.0227048799599194
22.0,1.0624832198502585
23.0,1.1341059152729367
24.0,1.1285706623279679
25.0,1.1442464173183455
26.0,1.147163491127476
27.0,1.1062454452728196
28.0,1.07810506373146
29.0,1.0968123832679944
30.0,1.0928164533809122
31.0,1.0893939488052984
32.0,1.0314402819327293
33.0,1.0682564343702248
34.0,0.996583160268673
35.0,1.0219216227833499
36.0,0.994015198183305
37.0,1.0311569816134363
38.0,1.0636321824986257
39.0,1.0734377402566662
40.0,1.1154043793387856
41.0,1.114361270694295
42.0,1.1345369259433533
43.0,1.13958473995997
44.0,1.0901701564371697
45.0,1.1155688143330085
46.0,1.0573985706176852
47.0,1.0624604221775298
48.0,1.0937306878119357
49.0,1.037123921981329
50.0,1.0357843428859315
51.0,1.0565080549279908
52.0,0.9901802672798307
53.0,1.0053194306148394
54.0,1.0463401440553752
55.0,1.0798198515095823
56.0,1.0991330586003585
57.0,1.1586000167877788
58.0,1.175184281315726
59.0,1.1424470393160464
60.0,1.1019248910574633
61.0,1.087775494719141
62.0,1.0978586548086435
63.0,1.0721939599115995
64.0,1.0506655880626843
65.0,1.0575139715359492
66.0,1.0192380283122533
67.0,1.0398369852625378
68.0,1.0046695680152262
69.0,0.9964903945800433
70.0,1.0405047228649091
71.0,1.0692475410520603
72.0,1.11339039546887
73.0,1.1359259448033912
74.0,1.1407011453746696
75.0,1.1403810582043286
76.0,1.1291604085225564
77.0,1.1240145053312285
78.0,1.095761178387643
79.0,1.117633310260235
80.0,1.0817463974509776
81.0,1.0727711709656746
82.0,1.0478084985135776
83.0,1.047287066153838
84.0,1.0231263021030659
85.0,1.01735447295541
86.0,1.0178093482768298
87.0,1.0348165164192302
88.0,1.0956905563238428
89.0,1.0988806833473095
90.0,1.13879509948424
91.0,1.1218600757993702
92.0,1.1260165863880691
93.0,1.1227017962126515
94.0,1.0887008742536552
95.0,1.1031899815376154
96.0,1.0838547680977382
97.0,1.0667101618895753
98.0,1.0462032024936982
99.0,1.0441134900440177
100.0,1.0169688437621474
101.0,1.0293287411769132
102.0,1.0078184885158943
103.0,1.0208858146271673
104.0,1.0506877475388368
105.0,1.081366277393761
106.0,1.1129991324383839
107.0,1.1832069230720261
108.0,1.1525275118818286
109.0,1.1208839094566092
110.0,1.125032571585632
111.0,1.1064248820375122
112.0,1.0593475967567305
113.0,1.0710723047203274
114.0,1.0709976417308757
115.0,1.0531011719557104
116.0,1.0419509973966765
117.0,1.0106821259536254
118.0,1.038010429639592
119.0,1.0063871843651337
