Time,Flux
0.0,1.1673751688619138
1.0,1.1635888413801996
2.0,1.135673156728187
3.0,1.1299022687833726
4.0,1.1028147027481165
5.0,1.0751505195330027
6.0,1.0264637155509282
7.0,1.0417311591414016
8.0,1.0009636850092294
9.0,1.007648836812536
10.0,1.022816231171197
11.0,1.0251927717532605
12.0,1.013865746196861
13.0,1.0525941078539764
14.0,1.0562827222470847
15.0,1.0608380933514054
16.0,1.0916497919841317
17.0,1.0764961415648768
18.0,1.0992855255629082
19.0,1.0990852861918468
20.0,1.0939720450534656
21.0,1.1148280846576795
22.0,1.1365525373989769
23.0,1.1424998376595754
24.0,1.150395206775082
25.0,1.1627925806865966
26.0,1.1781211237616311
27.0,1.189351561042659
28.0,1.1854388379572927
29.0,1.2205919170766448
30.0,1.2059487277963996
31.0,1.2303822191839966
32.0,1.231786217024124
33.0,1.2590133349461181
34.0,1.249990944391513
35.0,1.2534257052682136
36.0,1.2522707669179196
37.0,1.2909764753197062
38.0,1.3339458558563837
39.0,1.3233048645289225
40.0,1.3073809347147622
41.0,1.3103194756190777
42.0,1.352946628442005
43.0,1.3382522058478463
44.0,1.3660518662574843
45.0,1.3771792685045092
46.0,1.3766023827774643
47.0,1.3711794220802491
48.0,1.368049507589944
49.0,1.3310769377882339
50.0,1.2823129333343866
51.0,1.2876814301349757
52.0,1.2470737493380404
53.0,1.2467842047915736
54.0,1.1952336481691757
55.0,1.1999583827294253
56.0,1.154412366365637
57.0,1.119086720558313
58.0,1.1029105650910132
59.0,1.0640146578208802
60.0,1.035673667668855
61.0,1.0386364268418113
62.0,1.0222660985757945
63.0,1.0034652203041659
64.0,1.0159161029445862
65.0,1.0387764150265075
66.0,1.0204215173432494
67.0,1.0594795606657939
68.0,1.0547724395231586
69.0,1.0574698861631642
70.0,1.0825430286377475
71.0,1.1087053978545602
72.0,1.1202695961531404
73.0,1.1084463432040705
74.0,1.1126515705985467
75.0,1.1378230270988825
76.0,1.1330532574846088
77.0,1.1258967952043555
78.0,1.1759031779943299
79.0,1.155037923559528
80.0,1.169638396717077
81.0,1.204317845267772
82.0,1.1916188069704852
83.0,1.2347125872299676
84.0,1.20342773750946
85.0,1.209458268616448
86.0,1.2643546845182103
87.0,1.207873173182947
88.0,1.2582212494764262
89.0,1.2516772317072395
90.0,1.24922465496156
91.0,1.2823886318347075
92.0,1.2970052776695808
93.0,1.32213683597355
94.0,1.3111441803567585
95.0,1.2999807207275158
96.0,1.3396026094439475
97.0,1.3254055350935685
98.0,1.3323016614272811
99.0,1.3728297943193326
100.0,1.3707197190281775
101.0,1.3621452102316487
102.0,1.3495803451689907
103.0,1.373835130292406
104.0,1.3295913816434324
105.0,1.3051033234083982
106.0,1.2670801578352597
107.0,1.2261070324735932
108.0,1.2404646143604126
109.0,1.1734233453339955
110.0,1.1571279078981735
111.0,1.1453274266631377
112.0,1.1180471723979095
113.0,1.098282577910271
114.0,1.0683465665416678
115.0,1.063584051232268
116.0,1.0152111949992002
117.0,0.9738695638508037
118.0,1.0057142107290409
119.0,1.0076718823663615
