Time,Flux
0.0,1.008800135010329
1.0,1.0203132799729053
2.0,1.051870077723779
3.0,1.0267532260213317
4.0,1.0167482228039562
5.0,1.0483628598196397
6.0,0.9926710119362694
7.0,0.985336720231817
8.0,1.0095667489196456
9.0,0.9993968536414893
10.0,0.9815030322010795
11.0,1.0162168990283664
12.0,1.0013670116583082
13.0,1.0043904596449893
14.0,1.0114885067359554
15.0,1.0267924240865345
16.0,1.0228738200165883
17.0,1.0623487615387839
18.0,1.062480600366752
19.0,1.0195638088693084
20.0,1.0369374949905106
21.0,1.019013369605638
22.0,1.0131601880762133
23.0,0.9987115957925498
24.0,1.0216263145078757
25.0,1.0017246992073083
26.0,0.9952689344637935
27.0,0.9851657633014969
28.0,1.0329845739241157
29.0,1.0266220630175187
30.0,1.042483953899547
31.0,1.0452732873520696
32.0,1.0251779806159411
33.0,1.0130280900875426
34.0,1.03000401533009
35.0,1.002531804038431
36.0,1.011019057820917
37.0,1.0019214331375998
38.0,1.0026135052279714
39.0,1.0291165634392618
40.0,0.9856746600682789
41.0,1.0011384523939169
42.0,1.0118033973413556
43.0,0.9771014295309459
44.0,1.0232035485290851
45.0,1.0268531984806146
46.0,1.0429360028391084
47.0,1.008214821560613
48.0,1.0251324468390781
49.0,1.035808578819218
50.0,1.044760387784195
51.0,1.0214612032532857
52.0,0.9973236836533798
53.0,1.0360330191525324
54.0,0.9986751127916818
55.0,0.9847702913260552
56.0,1.0080869793747143
57.0,0.9879264782628183
58.0,0.9888907588242887
59.0,1.0236887131949701
60.0,1.0386492200546344
61.0,1.0382671946357063
62.0,1.0201709714066296
63.0,1.0368548069088461
64.0,1.0008630233521445
65.0,1.0508217780571305
66.0,1.0624442992701437
67.0,1.0032605651350042
68.0,1.004577288995455
69.0,1.0129518019002373
70.0,1.0127078905202216
71.0,0.9990019579595502
72.0,1.0005766960724765
73.0,1.0138733312203665
74.0,1.0032181898302344
75.0,1.0183542944466046
76.0,1.0332736159607467
77.0,1.0008023060351647
78.0,1.0064481483727812
79.0,1.0200943695815676
80.0,1.0347752357446791
81.0,1.0345042838766836
82.0,1.0158819454224197
83.0,1.0214741969246373
84.0,1.0329592135086518
85.0,0.9696122068750903
86.0,0.9868213415914523
87.0,1.0137499484276358
88.0,0.9707959340443245
89.0,1.0337154859812865
90.0,1.0066447911248266
91.0,1.0230490758337947
92.0,1.024511344082447
93.0,1.0489510630626813
94.0,1.026293095346802
95.0,1.0167504887501453
96.0,1.042639225351965
97.0,1.0216675801517952
98.0,1.0149787070048784
99.0,1.014484122833099
100.0,1.011553216588932
101.0,1.0161710374979052
102.0,1.0079663549588609
103.0,1.003966263545249
104.0,0.9998208105910152
105.0,1.017733366488742
106.0,1.0265602935260905
107.0,1.0500295606765153
108.0,1.0194951578502405
109.0,1.0251377566307438
110.0,1.0231966809687751
111.0,1.027183770468415
112.0,1.0341611782368074
113.0,1.0143256298503394
114.0,1.0256727972126336
115.0,1.0008585519102697
116.0,1.0159020423960612
117.0,0.9999710625334969
118.0,0.987519147233637
119.0,0.9802845505545073
