Time,Flux
0.0,1.0179143212896293
1.0,1.0349329834073335
2.0,1.0649967627112678
3.0,1.1291917101099673
4.0,1.1537090165552044
5.0,1.1721835168060901
6.0,1.1707929360762055
7.0,1.1385845952182447
8.0,1.1070039256293538
9.0,1.1079034536011025
10.0,1.0842526215434571
11.0,1.0528062437921017
12.0,1.0589838856623073
13.0,1.0431483748928205
14.0,1.0160846464200282
15.0,1.0106423063243508
16.0,1.016701270801062
17.0,1.0401010500683896
18.0,1.0735784708759426
19.0,1.1195073597926126
20.0,1.1644888207784674
21.0,1.171188258938336
22.0,1.1597285298547106
23.0,1.1576464132611772
24.0,1.1319100438173275
25.0,1.1331530955038083
26.0,1.0787617511710546
27.0,1.0926868500392677
28.0,1.0686977682308123
29.0,1.0455005540413027
30.0,1.0140976963095891
31.0,1.016074540063564
32.0,1.030113224292621
33.0,1.020971869475252
34.0,1.0519933352690267
35.0,1.1191258082566622
36.0,1.1654704864557628
37.0,1.172470226600514
38.0,1.1657566344911172
39.0,1.168141225992228
40.0,1.1044961603300674
41.0,1.1084518786691466
42.0,1.083033440705264
43.0,1.0682226395956942
44.0,1.0551616837876217
45.0,1.0460295242720108
46.0,1.0293852955470433
47.0,1.0294152027622667
48.0,1.0230562460612285
49.0,1.0466219693320171
50.0,1.0871865062668202
51.0,1.138590644770681
52.0,1.1809103945550505
53.0,1.1625724454794923
54.0,1.1478984766631621
55.0,1.1392912283361787
56.0,1.1255360067142897
57.0,1.1465306848952115
58.0,1.0898481443581922
59.0,1.0954942993898924
60.0,1.0643466430787518
61.0,1.0571505668953523
62.0,1.0192533564796817
63.0,1.0089586184381907
64.0,0.9920674266177036
65.0,1.0208436211160887
66.0,1.1035698109656304
67.0,1.14731199346112
68.0,1.204630760480683
69.0,1.168224754505536
70.0,1.1520165656327168
71.0,1.1431812682555338
72.0,1.1048711842032997
73.0,1.1143217485031502
74.0,1.0878704625623523
75.0,1.0786815867628714
76.0,1.0436319268203416
77.0,1.0430120596106354
78.0,1.0352346586638776
79.0,1.016695483381607
80.0,0.9858570622041645
81.0,1.0479933449836414
82.0,1.0962637569207174
83.0,1.1523728544008272
84.0,1.2017019117467056
85.0,1.1709231267609517
86.0,1.1539244169345282
87.0,1.1533336768746607
88.0,1.1124133794989
89.0,1.1264901022438025
90.0,1.0873773375671476
91.0,1.0779679784413636
92.0,1.044142296550162
93.0,1.0580378698040818
94.0,1.0103458312431055
95.0,0.993128202058808
96.0,1.0278418047967928
97.0,1.0750377112155516
98.0,1.0763923103024808
99.0,1.1511715427278206
100.0,1.1816459273522377
101.0,1.1557606855763125
102.0,1.1584807298853275
103.0,1.1491709720075807
104.0,1.1223661431027685
105.0,1.1019276781831817
106.0,1.0802581828233502
107.0,1.0833545717242805
108.0,1.0490674813564083
109.0,1.0471739088310297
110.0,1.018126776894977
111.0,1.0203404401576817
112.0,1.0195246814352807
113.0,1.0614876685211312
114.0,1.0836421990393859
115.0,1.1758740412193873
116.0,1.1574641168670647
117.0,1.1684735587348796
118.0,1.152215071009506
119.0,1.1381546180867315
