Time,Flux
0.0,1.020290298768581
1.0,1.0116470238913233
2.0,0.9948225992124274
3.0,1.0112292977563655
4.0,1.0205798546118374
5.0,1.015871097249255
6.0,1.040105802095316
7.0,1.0114299848253783
8.0,1.068759731601005
9.0,1.0472752178120561
10.0,1.0651419652985317
11.0,1.0713406839033934
12.0,1.0674426769079695
13.0,1.0638300057209806
14.0,1.0589495283936452
15.0,1.0767671484247647
16.0,1.0912660117785768
17.0,1.092082756591228
18.0,1.1074807345261268
19.0,1.0985063219444648
20.0,1.0969160537209437
21.0,1.1133352014434423
22.0,1.120441060023798
23.0,1.1216277627478024
24.0,1.1269012191744407
25.0,1.1549763161516586
26.0,1.1688553222371054
27.0,1.1741919290099254
28.0,1.163920216346372
29.0,1.1747360692432518
30.0,1.1802933255389
31.0,1.173948780186072
32.0,1.2024375799592435
33.0,1.1752677047165752
34.0,1.2073508638555424
35.0,1.1908202793958453
36.0,1.2333991847306838
37.0,1.22791334310977
38.0,1.2098291387884024
39.0,1.2225120448054803
40.0,1.2214479111030003
41.0,1.1960751573607364
42.0,1.2081851827038603
43.0,1.1845504134481362
44.0,1.1731351945410693
45.0,1.1542203445821346
46.0,1.1261329977964722
47.0,1.1293436084949324
48.0,1.0910221738646513
49.0,1.0845150159965942
50.0,1.0873272195978374
51.0,1.0783148597111873
52.0,1.0479496329123845
53.0,1.0318313708944036
54.0,1.016548460613922
55.0,1.0018628719947937
56.0,1.0050910681180187
57.0,0.9814762449643916
58.0,1.0159728741414715
59.0,1.0175835071016104
60.0,1.0353669445777782
61.0,1.0309419249277874
62.0,1.0416077888376363
63.0,1.0641545296741406
64.0,1.050960474211773
65.0,1.0605716349150693
66.0,1.0517082896583179
67.0,1.0905330761593128
68.0,1.0612589617637973
69.0,1.0830983460017296
70.0,1.0984384550828352
71.0,1.0928933765998314
72.0,1.1109768392527395
73.0,1.1165094736059356
74.0,1.0990915294781882
75.0,1.117729805685717
76.0,1.134113928640108
77.0,1.143020965605681
78.0,1.118707162081897
79.0,1.1363489380710183
80.0,1.1446863902340298
81.0,1.151047419701125
82.0,1.152517894476593
83.0,1.142420043223687
84.0,1.1668890739013387
85.0,1.1668053748913534
86.0,1.1868312327946315
87.0,1.1899004598406981
88.0,1.2049607710850883
89.0,1.2239852008426635
90.0,1.2273438674255601
91.0,1.2336989273008643
92.0,1.2060892763698325
93.0,1.2421557171434165
94.0,1.2240542880599308
95.0,1.231639792014965
96.0,1.1890059973558607
97.0,1.1621602785040253
98.0,1.1364862060860497
99.0,1.1779969715448695
100.0,1.1598866864341568
101.0,1.102386299388224
102.0,1.1008874030186846
103.0,1.0800428438635636
104.0,1.0857150999805008
105.0,1.0538185863485672
106.0,1.0501282318188117
107.0,1.0274133934206318
108.0,1.0065373821317052
109.0,0.9910760678985753
110.0,1.0254024805677244
111.0,1.0334021846199508
112.0,1.0050590472222285
113.0,1.0260990376988128
114.0,1.0482831286962917
115.0,1.0238093873099192
116.0,1.0654213768897343
117.0,1.0641441007913028
118.0,1.0743247133351495
119.0,1.056413648021844
