Time,Flux
0.0,1.2368628089393412
1.0,1.248057130979702
2.0,1.2035928546885453
3.0,1.1878173189965349
4.0,1.1601129244675712
5.0,1.1594719392320718
6.0,1.168322834173832
7.0,1.1214200041437028
8.0,1.1166265318485196
9.0,1.0763239396131097
10.0,1.057832487841963
11.0,1.0582981349411116
12.0,1.0400866328114644
13.0,1.046240652623888
14.0,1.019227822831832
15.0,1.0071248886265234
16.0,0.9906866566870933
17.0,0.9811029347967007
18.0,1.0131841618501614
19.0,1.0160983136447812
20.0,1.0411215717491948
21.0,1.0213158263691606
22.0,1.0536657550360844
23.0,1.0410793949026622
24.0,1.0690466890277497
25.0,1.066008749246151
26.0,1.0706885284029994
27.0,1.0715120558122073
28.0,1.0988312845897894
29.0,1.0775325607993032
30.0,1.1092904404053898
31.0,1.1052605395978423
32.0,1.1229875838421128
33.0,1.0852085020646576
34.0,1.1250162944880597
35.0,1.125658474168817
36.0,1.1372313434401622
37.0,1.1474925477756137
38.0,1.1427816495219745
39.0,1.1621466196207
40.0,1.1304492431088633
41.0,1.1799612604232068
42.0,1.1795273685418386
43.0,1.185250089403198
44.0,1.1820867659020482
45.0,1.1907006685709483
46.0,1.1885837871034721
47.0,1.1937591204464117
48.0,1.2275942113263256
49.0,1.2289891283085188
50.0,1.2258991684003098
51.0,1.2351919460326306
52.0,1.2075314730014204
53.0,1.2021023184537138
54.0,1.1962122463895395
55.0,1.1724052483956273
56.0,1.1418538002841234
57.0,1.1278205507385444
58.0,1.129336831314708
59.0,1.0846698752295612
60.0,1.0973897680442102
61.0,1.0781293682284854
62.0,1.0523386788750493
63.0,1.0119763209165071
64.0,1.011920224712388
65.0,1.0303774879580219
66.0,0.9938061685390679
67.0,0.9937429933255411
68.0,0.9902632772062665
69.0,1.020321222612691
70.0,1.0323664557287424
71.0,1.0382170765014485
72.0,1.0498046096701086
73.0,1.069189594628142
74.0,1.0251933207979906
75.0,1.0487336836936607
76.0,1.0512491657656167
77.0,1.0632271297354032
78.0,1.0885053329196837
79.0,1.0810130729384932
80.0,1.0820561985932937
81.0,1.130884078736309
82.0,1.1144533003970951
83.0,1.1120663982586891
84.0,1.103040126238813
85.0,1.1045007503089181
86.0,1.136803618886111
87.0,1.1451200164058994
88.0,1.1364957871578547
89.0,1.1511902701589478
90.0,1.1561983416000314
91.0,1.1463955439315967
92.0,1.1507352475337118
93.0,1.1867155290346636
94.0,1.2034093107409853
95.0,1.1833829432922496
96.0,1.2100456443916578
97.0,1.2165153524254753
98.0,1.2103926357559445
99.0,1.2106956223609222
100.0,1.212031577655895
101.0,1.1954939538506046
102.0,1.1990151780301848
103.0,1.205215367843727
104.0,1.1965803122008325
105.0,1.176404497003783
106.0,1.161965586096892
107.0,1.1483440350699292
108.0,1.130528014910629
109.0,1.1311913271404088
110.0,1.0905376883575468
111.0,1.0582517747207307
112.0,1.0552687525716455
113.0,1.084609254124652
114.0,1.0420501684584098
115.0,1.0176791055386103
116.0,1.0061069802630387
117.0,0.9943877996870566
118.0,0.9715346221387703
119.0,1.0351880771221493
