Time,Flux
0.0,1.1296773348265243
1.0,1.113463561060763
2.0,1.114527728850256
3.0,1.1117773362988002
4.0,1.114840824132152
5.0,1.0697424817922974
6.0,1.067422660375886
7.0,1.0460915500783174
8.0,1.050129730294121
9.0,1.0684937803350056
10.0,1.0260901984060988
11.0,1.0059596373247013
12.0,1.027187023820405
13.0,0.9905921846996298
14.0,1.0251309970346105
15.0,1.0709408978723822
16.0,1.088418838184835
17.0,1.1309566140611222
18.0,1.1376979559955414
19.0,1.0940194576579183
20.0,1.106766874292336
21.0,1.0821958340241031
22.0,1.0951364185426624
23.0,1.0764428554407866
24.0,1.088618996266029
25.0,1.0458790158575937
26.0,1.024386682326812
27.0,1.0189940404599411
28.0,1.013320892879302
29.0,0.9925071529633019
30.0,1.0154778257790027
31.0,1.0342781809764712
32.0,1.0538779794926019
33.0,1.1168844783215766
34.0,1.1244176706202809
35.0,1.1226889746447684
36.0,1.1227413429576265
37.0,1.1035775966260182
38.0,1.092874676569843
39.0,1.0806592617399002
40.0,1.0911303095928997
41.0,1.0604046254791928
42.0,1.0506041652044427
43.0,1.0485437619392335
44.0,1.021575002132145
45.0,1.0059190393287
46.0,1.0218398373575426
47.0,1.020232198620538
48.0,1.0522597162374578
49.0,1.0738800227140237
50.0,1.1276868067982255
51.0,1.138128531171646
52.0,1.104335981569431
53.0,1.1202942075685771
54.0,1.0983198847278777
55.0,1.1073975478690739
56.0,1.082450079890411
57.0,1.0715121298650383
58.0,1.0472149089984824
59.0,1.0595138746373822
60.0,1.057728580946433
61.0,1.014161147249055
62.0,1.050398324869781
63.0,1.0150298239677336
64.0,1.0550581935638657
65.0,1.061798128200086
66.0,1.0807996589519886
67.0,1.1378670848774375
68.0,1.1240327893822954
69.0,1.1288902749052476
70.0,1.1040549372011594
71.0,1.1239141927091072
72.0,1.0807130630018917
73.0,1.0536206229562817
74.0,1.0640688809018388
75.0,1.0706406410256404
76.0,1.061826869741226
77.0,1.0364729215585715
78.0,1.0103920019309585
79.0,1.0218869576573297
80.0,0.9978432574376338
81.0,1.027247166885903
82.0,1.0453781728153881
83.0,1.106798400629455
84.0,1.136711789722747
85.0,1.1490529402922272
86.0,1.1138596865517965
87.0,1.1204520048667945
88.0,1.1351274527671769
89.0,1.073194029823485
90.0,1.0781352032039155
91.0,1.0453009080578355
92.0,1.045831350870172
93.0,1.0612267888934876
94.0,1.0285167075028723
95.0,0.9994586763967698
96.0,1.0027244919918208
97.0,1.000997519499719
98.0,1.0117113764312027
99.0,1.0743684830194513
100.0,1.1053018655080995
101.0,1.112057450489637
102.0,1.1197601819983514
103.0,1.125432180446276
104.0,1.092108024121281
105.0,1.096329677468601
106.0,1.0896388043807055
107.0,1.080273396830874
108.0,1.0317948235381773
109.0,1.0486097117538502
110.0,1.0276259872104123
111.0,1.0265336335004844
112.0,1.018509942924971
113.0,1.0098822866093395
114.0,0.98056858152027
115.0,1.0302403104513003
116.0,1.0878610729419687
117.0,1.1261295698592717
118.0,1.1385812494912853
119.0,1.1024604598959296
