Time,Flux
0.0,1.133573303902741
1.0,1.1188907658320382
2.0,1.0734099125866106
3.0,1.0835861578695627
4.0,1.0254726292060723
5.0,1.0012488387878227
6.0,1.0065125989695374
7.0,1.0549685401271156
8.0,1.0308438431922913
9.0,1.046982417622938
10.0,1.0538335953322633
11.0,1.0838567329382502
12.0,1.0724662262022233
13.0,1.086258114573306
14.0,1.088449116823222
15.0,1.1051791645552498
16.0,1.1297762664157058
17.0,1.1219560980883265
18.0,1.1154129044966679
19.0,1.1507756234954907
20.0,1.1666368704272403
21.0,1.1888287318309458
22.0,1.1979825458105322
23.0,1.2198853986428986
24.0,1.232939757970094
25.0,1.2081329519789175
26.0,1.217937135796759
27.0,1.2210904792082347
28.0,1.2626173062878103
29.0,1.2440073893519414
30.0,1.2595356084378635
31.0,1.2846373831102256
32.0,1.2860151036235086
33.0,1.3160726276486958
34.0,1.2954450060121485
35.0,1.3158027952829106
36.0,1.2987764594342006
37.0,1.3503533739014444
38.0,1.3546135842259304
39.0,1.358321957152971
40.0,1.3746719837182781
41.0,1.4180670432398224
42.0,1.3875176869472798
43.0,1.3588386239855434
44.0,1.332475689518477
45.0,1.2746179247680232
46.0,1.248206322747438
47.0,1.2604633580271787
48.0,1.2149010919207222
49.0,1.1641742907822583
50.0,1.1627735815899474
51.0,1.12695547785075
52.0,1.1076170503635687
53.0,1.0772083701523032
54.0,1.0500022089063952
55.0,1.0142131828473906
56.0,1.0073494105485727
57.0,1.0491660316148856
58.0,1.0417382045822492
59.0,1.0392837877375385
60.0,1.0395409464886265
61.0,1.0627657359764213
62.0,1.0628828108995694
63.0,1.0730599946955923
64.0,1.114186968240392
65.0,1.0894731458557063
66.0,1.1129076545172447
67.0,1.1076218332878263
68.0,1.1346113246637914
69.0,1.1374678390263382
70.0,1.1625511210912258
71.0,1.1610214112634785
72.0,1.1625490476509208
73.0,1.1890854259305825
74.0,1.1773593273497658
75.0,1.228624833988231
76.0,1.2066165745115232
77.0,1.2418568569992938
78.0,1.2248421396237634
79.0,1.2574470561774862
80.0,1.2359796535140335
81.0,1.2901940593646173
82.0,1.29089623318268
83.0,1.2826051946782417
84.0,1.304096427638101
85.0,1.2935485862318803
86.0,1.302023562587527
87.0,1.3585728985864867
88.0,1.324229154929404
89.0,1.3424232612617757
90.0,1.3704800753593536
91.0,1.3571349303443667
92.0,1.3848214008469912
93.0,1.3978049025399144
94.0,1.335450144057693
95.0,1.3342130369841028
96.0,1.2445227569870356
97.0,1.2833392034135622
98.0,1.2367811213095834
99.0,1.195617401722465
100.0,1.1834773117848456
101.0,1.133609977287788
102.0,1.118463196279169
103.0,1.0937668561549432
104.0,1.0721063223774476
105.0,1.037067115500749
106.0,1.013122034361869
107.0,0.9911163112022798
108.0,1.0371520249410031
109.0,1.0117711324533198
110.0,1.0437652445987833
111.0,1.0648422827483013
112.0,1.0509988884263477
113.0,1.0793613003939428
114.0,1.0695855706476147
115.0,1.084617699068056
116.0,1.053578318844908
117.0,1.1094149471854924
118.0,1.129152659366427
119.0,1.142956439093122
