Time,Flux
0.0,1.0078899739461482
1.0,1.0289640769709758
2.0,1.016030709605623
3.0,1.0084651488643928
4.0,0.9772771895538546
5.0,1.025550406717194
6.0,0.9835699531068246
7.0,1.0295074282790189
8.0,1.034451294060197
9.0,1.0213631897518807
10.0,1.0093717140440377
11.0,1.006400317788762
12.0,1.017167492017218
13.0,0.9960451381044022
14.0,1.0182680083472242
15.0,1.0426601401887585
16.0,0.9860601854731638
17.0,0.9987582625283569
18.0,1.0134958037276356
19.0,0.9940817359336908
20.0,0.9981059175733632
21.0,0.9943103609117145
22.0,1.0224773684007509
23.0,1.033006490385859
24.0,1.021522893492983
25.0,1.0360929396175496
26.0,1.0221955400943878
27.0,0.9975007780766686
28.0,1.042628321871403
29.0,1.0073708382748547
30.0,0.9936123927667228
31.0,0.9911189410347641
32.0,1.0327721245893757
33.0,0.9965674744967555
34.0,0.9930478067454565
35.0,1.017903177270213
36.0,1.0256299923215957
37.0,0.9877660700722716
38.0,1.0039001991118504
39.0,1.053392929173759
40.0,1.0218023019451175
41.0,1.0501765858900542
42.0,1.03846076062419
43.0,0.9943501484228573
44.0,1.002245653218351
45.0,0.9879044071067071
46.0,0.9942669515400819
47.0,1.0424064426411757
48.0,0.9826507714567293
49.0,1.0067935644164527
50.0,0.9904462032964538
51.0,1.0205962344191024
52.0,1.0053298636721038
53.0,1.021905604887449
54.0,1.007985182312493
55.0,1.0492750336749643
56.0,1.022105456380072
57.0,1.013993260816669
58.0,1.0105703262862864
59.0,1.0053189662693982
60.0,1.001316493362893
61.0,0.9869938602189003
62.0,1.0260584837657043
63.0,1.0100543966031825
64.0,0.9991515309125155
65.0,1.0245346591096625
66.0,0.9919868017531197
67.0,0.993228495800334
68.0,1.0075824686948371
69.0,1.0163857884440721
70.0,1.0186765356854104
71.0,1.0109926069336768
72.0,1.0401554311275905
73.0,1.0231520523660211
74.0,1.0090044897285875
75.0,1.0082103998899703
76.0,1.019843293233298
77.0,1.0243515501862288
78.0,1.0202862750743267
79.0,1.0027179187902118
80.0,1.0142479103749786
81.0,1.0085119344603202
82.0,0.9816857268915199
83.0,1.0189249653403871
84.0,1.006577404601927
85.0,1.0499324467036535
86.0,1.0184346915952436
87.0,1.0190113998992236
88.0,1.0187195157106255
89.0,1.0191022434830466
90.0,1.0047476134944262
91.0,1.03233618137877
92.0,1.033068554933008
93.0,0.9886325196459869
94.0,1.0196544543417712
95.0,0.9792772878135931
96.0,0.973038962603622
97.0,1.00941487079102
98.0,0.9983683596588695
99.0,1.007037466038029
100.0,0.9978908512224974
101.0,1.0398662134872598
102.0,0.9995167193341674
103.0,1.018368000752307
104.0,1.0518572939889195
105.0,1.0246385128438862
106.0,1.0194574953399518
107.0,1.0096291984169614
108.0,1.0368829535052548
109.0,0.9816296732694335
110.0,0.9963291838131724
111.0,0.9749718883018936
112.0,1.044036981540942
113.0,0.9932267916793863
114.0,1.0022991459365231
115.0,0.9885448287018231
116.0,1.0094527429198046
117.0,0.9950271989011324
118.0,1.030604137900655
119.0,1.0133085023702584
