Time,Flux
0.0,0.9969096967028078
1.0,1.0191626413317338
2.0,1.027646035355886
3.0,1.0126932378204283
4.0,1.0514414956315408
5.0,1.0247530626353634
6.0,1.047220479739482
7.0,1.0143013235197642
8.0,1.0503291317580663
9.0,1.0670213491721494
10.0,1.0917042523517761
11.0,1.082169730164363
12.0,1.0885254383227585
13.0,1.1132690228543376
14.0,1.117985853698897
15.0,1.1517153894370473
16.0,1.1240910083463767
17.0,1.0987469534542316
18.0,1.1484438443145066
19.0,1.1514296240303938
20.0,1.145735275665641
21.0,1.1665390821668804
22.0,1.1737673664666037
23.0,1.1624618950226762
24.0,1.1736274646970646
25.0,1.2155121966581965
26.0,1.1897304239131632
27.0,1.2266443992476115
28.0,1.23358324611314
29.0,1.2361796296626226
30.0,1.2334121723239064
31.0,1.2177368359212666
32.0,1.2651951622576234
33.0,1.2516214409459399
34.0,1.2651853881910706
35.0,1.2724804291918936
36.0,1.2456599855265356
37.0,1.294920005198364
38.0,1.2860208799903692
39.0,1.2790040768961028
40.0,1.2589028489127407
41.0,1.2444679143915571
42.0,1.2249917252130313
43.0,1.233074495016248
44.0,1.210783890342422
45.0,1.18377035216537
46.0,1.1656560175805133
47.0,1.1401675059894427
48.0,1.1032293401669335
49.0,1.0929814047717343
50.0,1.0872043646824296
51.0,1.095702788657407
52.0,1.070424277876788
53.0,1.0211023586098773
54.0,1.0080516842217808
55.0,0.9991623482102039
56.0,1.0236719046867495
57.0,1.0109120178112398
58.0,1.0273320291706693
59.0,1.0174385593397928
60.0,1.0590354448135757
61.0,1.0553953489875187
62.0,1.0880036991004873
63.0,1.0453439969509128
64.0,1.087319793977421
65.0,1.0782226457122206
66.0,1.0719047567816729
67.0,1.1101577653574959
68.0,1.1104988295209228
69.0,1.11525788923792
70.0,1.1049859296976066
71.0,1.0979965842687625
72.0,1.1376805007413373
73.0,1.1431726950443577
74.0,1.1551062061036736
75.0,1.1691623696878117
76.0,1.1797365651784442
77.0,1.172289259004772
78.0,1.169526981406763
79.0,1.1718369320787456
80.0,1.191171869087008
81.0,1.193523668922844
82.0,1.1972040332451421
83.0,1.2115504507786206
84.0,1.2449233615501627
85.0,1.211705258235713
86.0,1.2286531422516291
87.0,1.240712097652798
88.0,1.2560430771235171
89.0,1.2488151483690952
90.0,1.2814442894410825
91.0,1.2438991049922794
92.0,1.2748172944859228
93.0,1.291268226652556
94.0,1.2958741008435264
95.0,1.2598097269302504
96.0,1.2285783553104388
97.0,1.261805597692995
98.0,1.207573831785822
99.0,1.1831792341426266
100.0,1.1862274499910408
101.0,1.1678888266024312
102.0,1.1222830909232007
103.0,1.1284074377634403
104.0,1.0598217639809875
105.0,1.0982293253678175
106.0,1.0699975881939292
107.0,1.051223098277131
108.0,1.0194932462437287
109.0,0.9970911305516474
110.0,1.0088821110312702
111.0,0.9994117053274286
112.0,1.032860165014274
113.0,1.0223234790686866
114.0,1.031369768247714
115.0,1.0412002605337998
116.0,1.0624417249461586
117.0,1.0533068305773872
118.0,1.0647932346395594
119.0,1.0789411695973594
