Time,Flux
0.0,1.0080557441782572
1.0,0.9960806804324592
2.0,1.074952941983762
3.0,1.1341487883688586
4.0,1.208682888327644
5.0,1.2004333548219421
6.0,1.227678320153093
7.0,1.186695921938986
8.0,1.1415064617216988
9.0,1.1407154277019391
10.0,1.12383532394103
11.0,1.1100741964410232
12.0,1.07155207809259
13.0,1.0585882179796595
14.0,1.0475511546227072
15.0,1.0185047013043436
16.0,0.9930230107836104
17.0,1.0372338961211676
18.0,1.0830497505677508
19.0,1.1407046468237796
20.0,1.1838104751523486
21.0,1.1797961662527352
22.0,1.1689106616389755
23.0,1.164846321534434
24.0,1.1630892586233297
25.0,1.1227418415837471
26.0,1.1058498709271805
27.0,1.0806570123491295
28.0,1.0627645376328378
29.0,1.0724773098872347
30.0,1.0521590972319053
31.0,1.0293077399393427
32.0,0.9983885110535919
33.0,1.0458882357124457
34.0,1.1134503639413744
35.0,1.1709211056668454
36.0,1.2390510535354384
37.0,1.2025588206453883
38.0,1.1777321899042879
39.0,1.184056371938802
40.0,1.1848246033186078
41.0,1.1378459339694995
42.0,1.1041821019301445
43.0,1.0897953583542435
44.0,1.0932487662170747
45.0,1.050540307615569
46.0,1.0257830617142027
47.0,1.0142295072597853
48.0,0.9965200034794143
49.0,1.0545227035679485
50.0,1.107490154300267
51.0,1.1376101769583558
52.0,1.2321881077339434
53.0,1.1920760172717564
54.0,1.2002291998043044
55.0,1.1615640864158019
56.0,1.1213153691346964
57.0,1.1121068051227798
58.0,1.1040890929244522
59.0,1.1023551240622815
60.0,1.072596537772832
61.0,1.049568973636188
62.0,0.9990381535860011
63.0,1.021334872775607
64.0,1.0417196838067393
65.0,1.0751044656934081
66.0,1.1640453979356147
67.0,1.1846690180076471
68.0,1.1952248480516816
69.0,1.1892823272254118
70.0,1.1782158861553829
71.0,1.1320668628374544
72.0,1.1470688926183188
73.0,1.1421680531339753
74.0,1.0945345790796912
75.0,1.1034026904525212
76.0,1.0451084069278853
77.0,1.0500212713066288
78.0,1.0325883287878757
79.0,1.0154018333296413
80.0,1.0566486819487961
81.0,1.0891758765279995
82.0,1.1410097216483968
83.0,1.2288712463317544
84.0,1.2229489962835463
85.0,1.198665960818091
86.0,1.1570934639315102
87.0,1.155842557967293
88.0,1.1244819107025545
89.0,1.1127289173496833
90.0,1.1178247944738249
91.0,1.096362286430764
92.0,1.0424138765646007
93.0,1.0488534807111085
94.0,1.0017549581076859
95.0,1.0160961764416776
96.0,1.0594014333068373
97.0,1.1316380173759106
98.0,1.155594941868147
99.0,1.2210495353464499
100.0,1.213495966589377
101.0,1.2082909531313664
102.0,1.166071205295151
103.0,1.1374098630676726
104.0,1.114643648629042
105.0,1.1280016126480361
106.0,1.1107846702982331
107.0,1.0588471561162476
108.0,1.045055964470071
109.0,1.0270803158114514
110.0,1.031955382171177
111.0,1.0048471318153167
112.0,1.0982852202667979
113.0,1.124732710275654
114.0,1.1734649793921164
115.0,1.2551762298330282
116.0,1.1733397049953234
117.0,1.1774178888124878
118.0,1.1891771220863014
119.0,1.1703789975220062
