Time,Flux
0.0,1.078798023705684
1.0,1.1046620996787304
2.0,1.1091126053431615
3.0,1.1387416798151688
4.0,1.1251215735704205
5.0,1.1310084174322073
6.0,1.111470823900472
7.0,1.142342055870649
8.0,1.1732943443011696
9.0,1.1388610209876613
10.0,1.1885699239643313
11.0,1.179314047182424
12.0,1.1662022850162266
13.0,1.201722549959649
14.0,1.2003678616962223
15.0,1.2051456047072941
16.0,1.2082429545020184
17.0,1.2281058081124034
18.0,1.2141462458896424
19.0,1.2391109748300904
20.0,1.26196151621295
21.0,1.2432441490901016
22.0,1.262559564032444
23.0,1.2499501450025639
24.0,1.2296528279328405
25.0,1.2179953051083463
26.0,1.181227248607921
27.0,1.1531596478883943
28.0,1.170931600221428
29.0,1.1677264255819428
30.0,1.1329207272389483
31.0,1.084212454219791
32.0,1.0999886735893722
33.0,1.0814499645441404
34.0,1.0736513647293522
35.0,1.0166833553703918
36.0,1.0383388087693364
37.0,0.9857830876416934
38.0,0.9973835216518221
39.0,0.9945387921930604
40.0,1.029275391143439
41.0,1.0277137723252154
42.0,1.027195651113062
43.0,1.0413870502189937
44.0,1.0406481107710177
45.0,1.053954150251007
46.0,1.0438518165322648
47.0,1.0545118858742129
48.0,1.079381510405539
49.0,1.0504420397278547
50.0,1.092918997560597
51.0,1.0845425325321334
52.0,1.1208094531806159
53.0,1.117872946450687
54.0,1.1433910835575412
55.0,1.1163839530197261
56.0,1.1287278572010269
57.0,1.1408156517593278
58.0,1.1516284990005992
59.0,1.1519295675055818
60.0,1.1634541569467551
61.0,1.1995731280670645
62.0,1.1981553009322952
63.0,1.1790575583391985
64.0,1.182875738081969
65.0,1.205425096601165
66.0,1.210896811891776
67.0,1.2139655355673598
68.0,1.2185157777743116
69.0,1.2361098311624725
70.0,1.2522199449645162
71.0,1.2402937561174145
72.0,1.2492122810538266
73.0,1.242117711133637
74.0,1.223423970359225
75.0,1.251615006388601
76.0,1.2302218804097957
77.0,1.1841741678229778
78.0,1.1894939280663117
79.0,1.1584384843084532
80.0,1.1451222805132721
81.0,1.1182592683190091
82.0,1.1153352687499263
83.0,1.0907029770016707
84.0,1.0477577241201255
85.0,1.0657402702426135
86.0,1.0201966703268976
87.0,0.9903296957949237
88.0,0.9639471772997198
89.0,0.9761640792761545
90.0,1.00984378608866
91.0,1.0283043678454606
92.0,1.0298637056177389
93.0,1.0413985780754151
94.0,1.0340882916872167
95.0,1.04107929830879
96.0,1.0797063696445783
97.0,1.0545464196288508
98.0,1.0852805663600873
99.0,1.0830054544695613
100.0,1.0795856292450614
101.0,1.1189502200023085
102.0,1.0796489646627982
103.0,1.0987294815768884
104.0,1.114179871916188
105.0,1.13534884567864
106.0,1.133977620973401
107.0,1.1363431334622025
108.0,1.1587245052676258
109.0,1.1609009280472347
110.0,1.1598966042173102
111.0,1.1324946787529493
112.0,1.1707379012943377
113.0,1.170929169436123
114.0,1.2040056679129516
115.0,1.1887855130134006
116.0,1.205107784988097
117.0,1.2194974219435304
118.0,1.2502310020895373
119.0,1.2580044689211562
