Time,Flux
0.0,1.055598898653711
1.0,1.0590346497872247
2.0,1.1094388097138421
3.0,1.0802316319796723
4.0,1.0780261736333885
5.0,1.112260155300178
6.0,1.085681068176533
7.0,1.098731736382787
8.0,1.1178613121001548
9.0,1.1528582620461478
10.0,1.1430272375713404
11.0,1.143145835554699
12.0,1.126762435040072
13.0,1.1358757131548807
14.0,1.1719844361878933
15.0,1.1799337311519655
16.0,1.1569272202627343
17.0,1.1708255993365075
18.0,1.1702995411219472
19.0,1.1966993212635115
20.0,1.2164801015112567
21.0,1.1905411839748132
22.0,1.2078827911934067
23.0,1.2259970063931658
24.0,1.2287181272625065
25.0,1.2398537611418614
26.0,1.2488590145805487
27.0,1.2441554345118155
28.0,1.25940413761747
29.0,1.2579034323181348
30.0,1.2786051702288268
31.0,1.2414934282655095
32.0,1.2758070978303402
33.0,1.2706775344500139
34.0,1.2269318183077706
35.0,1.2548957669953174
36.0,1.2201446146694346
37.0,1.2029002379324154
38.0,1.1685379552428266
39.0,1.114829069582886
40.0,1.158917884181699
41.0,1.1201515746516169
42.0,1.098214176751476
43.0,1.1009840675032745
44.0,1.0563847897622105
45.0,1.0466787812080396
46.0,1.039338303570942
47.0,1.0150443017856332
48.0,1.0136693220981752
49.0,0.9973693509859259
50.0,1.0045646097435068
51.0,1.0113504443869674
52.0,1.0458543164063643
53.0,1.0063757732231027
54.0,1.0170779658254796
55.0,1.0351867334373288
56.0,1.0251682592269369
57.0,1.0567187891947352
58.0,1.0982559762199495
59.0,1.0452168346965094
60.0,1.068107184003424
61.0,1.0868525009131227
62.0,1.0747553145684539
63.0,1.0935392431202635
64.0,1.1097883654655918
65.0,1.1245446799112342
66.0,1.1354955837384708
67.0,1.1356221042530872
68.0,1.1452365838853442
69.0,1.1234602480188047
70.0,1.12352808629844
71.0,1.1531052726433213
72.0,1.1750689979578253
73.0,1.1623552311439598
74.0,1.1746777231331424
75.0,1.1643705568551745
76.0,1.2000900586509915
77.0,1.1918746956542967
78.0,1.1673478119827145
79.0,1.2090491418553762
80.0,1.1963411376538775
81.0,1.2101598979562398
82.0,1.2307962609197491
83.0,1.2150059848838202
84.0,1.249490318728268
85.0,1.2637256279623492
86.0,1.2583229487992407
87.0,1.2634743995665434
88.0,1.2644135939536356
89.0,1.273689623924824
90.0,1.280517340616713
91.0,1.27255034284044
92.0,1.2617163162976275
93.0,1.2473362725991428
94.0,1.201085252576312
95.0,1.165092902341492
96.0,1.180989829071836
97.0,1.1522417357518315
98.0,1.122914792214128
99.0,1.1070036890512436
100.0,1.1200340909475734
101.0,1.0683592158687807
102.0,1.051703206872603
103.0,1.0401919285558854
104.0,1.0239330487648384
105.0,1.0105048909018508
106.0,0.9936791504492731
107.0,1.0463061151731445
108.0,1.0101611458984825
109.0,1.0169203063429983
110.0,1.0339892667858201
111.0,1.0132093067648975
112.0,1.0449761014876462
113.0,1.0649823394259341
114.0,1.0639735118359008
115.0,1.0625915287856322
116.0,1.0708795964436935
117.0,1.083703247274511
118.0,1.0646636267867213
119.0,1.0914770052166216
