Time,Flux
0.0,1.1024716958593934
1.0,1.0825340474654137
2.0,1.0645160741270985
3.0,1.0645523023492918
4.0,0.9792200229754209
5.0,0.9836014616513592
6.0,1.036292104474233
7.0,1.1174488798341138
8.0,1.1745789473293444
9.0,1.1860994132437983
10.0,1.186789585186072
11.0,1.135259693961706
12.0,1.119771163994172
13.0,1.0843841652859192
14.0,1.0952231757244022
15.0,1.1035599451533962
16.0,1.0687240376428888
17.0,1.0917952857822777
18.0,1.0563194224836985
19.0,1.0166660518648714
20.0,0.989859826214053
21.0,1.019510498452939
22.0,1.0581819815741467
23.0,1.1195981029920343
24.0,1.1760851910629158
25.0,1.1874098193225946
26.0,1.152431349076086
27.0,1.1460201486611317
28.0,1.1142080779248622
29.0,1.1036506933704566
30.0,1.0964092071392955
31.0,1.0934852453833381
32.0,1.067329845679717
33.0,1.0607002942014971
34.0,1.0292306228127805
35.0,1.024555426896854
36.0,1.0205652137105363
37.0,1.0571032167883467
38.0,1.1415544566433204
39.0,1.1599271861552285
40.0,1.1943418006122815
41.0,1.1835352651450899
42.0,1.15055318020082
43.0,1.1165697324869748
44.0,1.1275905717695065
45.0,1.0986349512890858
46.0,1.0902295817571612
47.0,1.0485737652906093
48.0,1.0296691309080854
49.0,1.0567232551871155
50.0,1.0249822794656744
51.0,1.0222191755627552
52.0,1.0323587809472679
53.0,1.1090156023872475
54.0,1.1375823848235918
55.0,1.1988453158513608
56.0,1.1903176779528075
57.0,1.179632558180947
58.0,1.1586616564815673
59.0,1.1131988420038876
60.0,1.1139097133033506
61.0,1.0986841361706525
62.0,1.0648699336785303
63.0,1.0720267294140333
64.0,1.0797696307643128
65.0,1.021004049536963
66.0,1.013512296533354
67.0,1.012801341989575
68.0,1.0951048035180881
69.0,1.1400844555282934
70.0,1.1906955551134246
71.0,1.154334627141328
72.0,1.1518394541744088
73.0,1.1755150093591715
74.0,1.1210271230901778
75.0,1.1158055740061823
76.0,1.10121784700099
77.0,1.0914870553067582
78.0,1.0538557490232787
79.0,1.0681126084059664
80.0,1.0400071634417032
81.0,1.0135762812127638
82.0,1.0277254160944962
83.0,1.0648394950196294
84.0,1.116754906967694
85.0,1.1584086224413634
86.0,1.2042013347620135
87.0,1.1734800190343595
88.0,1.1853088773882088
89.0,1.1260354873659153
90.0,1.12331843816793
91.0,1.1263182645861813
92.0,1.0743089614886718
93.0,1.0605726707098948
94.0,1.0635750978347887
95.0,1.0528742591987592
96.0,0.9956019926580738
97.0,1.0274375438554086
98.0,1.0230483378815078
99.0,1.0928635896031254
100.0,1.1494447755355797
101.0,1.221155348469771
102.0,1.1785513694792544
103.0,1.1509264063793572
104.0,1.124050620832107
105.0,1.1297773073016693
106.0,1.109404819586914
107.0,1.057529161095052
108.0,1.050615445678338
109.0,1.0521298083472772
110.0,1.033818353128206
111.0,1.0313615769199536
112.0,0.9716442955258539
113.0,1.0299153536641286
114.0,1.0817473539768052
115.0,1.1124995319154538
116.0,1.2060083483505784
117.0,1.1978623074762746
118.0,1.1911900166538056
119.0,1.172067384382647
