Time,Flux
0.0,1.0401939156665618
1.0,1.0177200086820917
2.0,1.0555184366658594
3.0,1.0406747495619815
4.0,1.0910099283761963
5.0,1.0765943536484177
6.0,1.1005906638600422
7.0,1.1256352263295504
8.0,1.126428023384753
9.0,1.094292660155144
10.0,1.115424446120997
11.0,1.1143263860206793
12.0,1.1700937980239339
13.0,1.1503260874198649
14.0,1.1687737886193688
15.0,1.1723491670149504
16.0,1.1748097228740122
17.0,1.2140510871929302
18.0,1.2021189452733896
19.0,1.2190661368169942
20.0,1.2548916857587749
21.0,1.2385917742801633
22.0,1.2399657335369787
23.0,1.244177507680031
24.0,1.2356206671389043
25.0,1.3152152195732731
26.0,1.2777537991054932
27.0,1.3008041191113837
28.0,1.2907512637631753
29.0,1.3025753578865693
30.0,1.3349022604718421
31.0,1.334009911754997
32.0,1.336977793969618
33.0,1.3366688706671512
34.0,1.3381457409412856
35.0,1.344418282381882
36.0,1.318879455511052
37.0,1.3151496546116956
38.0,1.310020205867338
39.0,1.2538120505301222
40.0,1.2237194066270332
41.0,1.2276115386561872
42.0,1.1951071601860066
43.0,1.1697972816640394
44.0,1.1543420187463256
45.0,1.0953925422228845
46.0,1.0583496214830956
47.0,1.070636928099373
48.0,1.0223706656991416
49.0,1.0318463309247974
50.0,1.0172834126119394
51.0,1.0105523658497986
52.0,1.0117456192674363
53.0,1.0298222768972616
54.0,1.0304380489275649
55.0,1.065965868322896
56.0,1.0576566350404186
57.0,1.076327695114592
58.0,1.1093898880078565
59.0,1.1090114916890823
60.0,1.09875809928529
61.0,1.1006307087691536
62.0,1.1116177550506385
63.0,1.1432614156777103
64.0,1.163285966597306
65.0,1.1166805342813382
66.0,1.1630272071509393
67.0,1.1736401204833855
68.0,1.1912975086747106
69.0,1.1935042980481316
70.0,1.203837547296635
71.0,1.1967796679916223
72.0,1.225572603024079
73.0,1.2190819818041203
74.0,1.2551984579524984
75.0,1.2917132921008945
76.0,1.2820108284634868
77.0,1.2605491070663788
78.0,1.2881592418140968
79.0,1.325381867975232
80.0,1.2919073537802925
81.0,1.3075519349617961
82.0,1.347341647360096
83.0,1.323483834032595
84.0,1.355945829825558
85.0,1.3358851373302192
86.0,1.3648507772137362
87.0,1.3566208350568536
88.0,1.3389588389308729
89.0,1.2971724167471377
90.0,1.2833908287982494
91.0,1.2503184170027648
92.0,1.2468170658890971
93.0,1.1995575338825917
94.0,1.1710656751436856
95.0,1.1544911317266977
96.0,1.1485296074835112
97.0,1.1131974301484528
98.0,1.0695939137823434
99.0,1.049271818477513
100.0,1.0119623769475161
101.0,0.9790309585013831
102.0,1.023872749835512
103.0,1.0312645323513983
104.0,1.0468302521758546
105.0,1.016605199743068
106.0,1.0660792205752516
107.0,1.0509111691032158
108.0,1.0613639628966396
109.0,1.077371419195642
110.0,1.0807056336275571
111.0,1.1069841070599338
112.0,1.1185825533411824
113.0,1.1330180075263863
114.0,1.129612062551208
115.0,1.1122447864762848
116.0,1.1737231993960675
117.0,1.1614432903439122
118.0,1.1773090137516935
119.0,1.1638807055229636
