Time,Flux
0.0,1.2040555566270958
1.0,1.2206276631952488
2.0,1.250680723465778
3.0,1.2769357262599108
4.0,1.2563326308350184
5.0,1.2751074792975654
6.0,1.2649112359216665
7.0,1.3082419783576136
8.0,1.282695903522248
9.0,1.2771394957740292
10.0,1.3059955200268203
11.0,1.3083506062485233
12.0,1.3343430699501206
13.0,1.3201194283841735
14.0,1.327369061522795
15.0,1.3160590920595834
16.0,1.2641406921609029
17.0,1.2829352409210544
18.0,1.247605884943034
19.0,1.2239151555196524
20.0,1.1992027458978776
21.0,1.1794382099337886
22.0,1.1855956295700925
23.0,1.1273529462683012
24.0,1.1085013810493187
25.0,1.1009329917932242
26.0,1.0597081273059628
27.0,1.087003515273247
28.0,1.0146152420960202
29.0,1.000284193858463
30.0,1.0138275365317324
31.0,1.008073863730643
32.0,1.0223484835107823
33.0,1.0213682045975363
34.0,1.0679512330687553
35.0,1.04959094444889
36.0,1.0552600232029872
37.0,1.0689235014490857
38.0,1.0956743310459438
39.0,1.0803025269139748
40.0,1.0981284418763504
41.0,1.0954067617448506
42.0,1.1112372370888162
43.0,1.1210417696232813
44.0,1.1025810624198549
45.0,1.1134427711995276
46.0,1.1411473918827555
47.0,1.1615849108267484
48.0,1.1766780667368062
49.0,1.1457118191079643
50.0,1.1707157883595742
51.0,1.1805020292699047
52.0,1.1792406974547232
53.0,1.1869442717524061
54.0,1.2132308040281528
55.0,1.2144246273522945
56.0,1.2109230993615583
57.0,1.2173651837160755
58.0,1.2317642547806786
59.0,1.2087739693521569
60.0,1.2589367262214208
61.0,1.2625607499683988
62.0,1.2459931721791269
63.0,1.2601466460741317
64.0,1.285696803556134
65.0,1.3129994751364145
66.0,1.2761625593670465
67.0,1.30167906644363
68.0,1.309495231476346
69.0,1.3349654769570953
70.0,1.333853439859265
71.0,1.3305312133419147
72.0,1.304671979355609
73.0,1.2894299393961726
74.0,1.2429510468794498
75.0,1.202543796829253
76.0,1.2237837393338207
77.0,1.1681555114964464
78.0,1.178642366660454
79.0,1.157855480712671
80.0,1.1395220033150484
81.0,1.1237338149901344
82.0,1.0625293666911235
83.0,1.0453297546960871
84.0,1.0515737538090884
85.0,1.0020054695410558
86.0,0.9868608271933346
87.0,1.0155749173202973
88.0,1.030272286426097
89.0,1.0430264417761914
90.0,1.0076160751467025
91.0,1.049321402792201
92.0,1.0589168016997745
93.0,1.063153281466722
94.0,1.071482759889902
95.0,1.0779721731232241
96.0,1.1058468414443523
97.0,1.103348677552397
98.0,1.0991508498606808
99.0,1.1286023874403808
100.0,1.1178692730400956
101.0,1.1405477860710564
102.0,1.155817410798844
103.0,1.1703804703443585
104.0,1.1677819248927472
105.0,1.1662844036569524
106.0,1.1976079599490073
107.0,1.185583677079142
108.0,1.2063960755489587
109.0,1.2004462381802876
110.0,1.213888996783022
111.0,1.2153596375917464
112.0,1.1991786424062618
113.0,1.2264713279558106
114.0,1.2367813654962034
115.0,1.2260007803225748
116.0,1.260199723391543
117.0,1.2651440287411704
118.0,1.2846660181219205
119.0,1.2761833260213937
