Time,Flux
0.0,1.144261593374679
1.0,1.143190725322581
2.0,1.1453692900932955
3.0,1.0958515512579996
4.0,1.1117136754568138
5.0,1.096634954877631
6.0,1.07497303369209
7.0,1.0745672968777367
8.0,1.0538734915052137
9.0,1.059133293851336
10.0,1.0161648276054207
11.0,1.0080854974465703
12.0,1.0427096177879107
13.0,0.984196745299445
14.0,0.9984168000660958
15.0,1.0081111838585834
16.0,1.027316157454756
17.0,1.016313666801438
18.0,1.0228956582777458
19.0,1.0641125356275243
20.0,1.0273871899411149
21.0,1.0520566482109885
22.0,1.054641545914132
23.0,1.0412950615570853
24.0,1.0832708823725483
25.0,1.0708745757550209
26.0,1.088278748777171
27.0,1.073475428793345
28.0,1.0742905810252394
29.0,1.0925113785432643
30.0,1.0723183016594282
31.0,1.0778424751216742
32.0,1.094781743821292
33.0,1.1146157635301692
34.0,1.131746270248381
35.0,1.1324221590260262
36.0,1.109037547521232
37.0,1.1354872196668349
38.0,1.1458783715915002
39.0,1.147417738303699
40.0,1.1589495393542744
41.0,1.1219516449598508
42.0,1.1517857408130379
43.0,1.1076439854336932
44.0,1.142854475582724
45.0,1.1653257618621926
46.0,1.156664371062566
47.0,1.180353225875645
48.0,1.196467536049747
49.0,1.201788053244715
50.0,1.1886280387285582
51.0,1.1748128289876594
52.0,1.1578232785130957
53.0,1.1541034678341708
54.0,1.1197621602826129
55.0,1.1331884912064742
56.0,1.1228474855618704
57.0,1.082294911979149
58.0,1.1125707468079307
59.0,1.0345502543419967
60.0,1.058576407199103
61.0,1.034441730655399
62.0,1.048641045952238
63.0,1.0125604818729512
64.0,1.0268687463116652
65.0,1.0008046015596168
66.0,0.9887396412809526
67.0,1.0361735783377088
68.0,1.0360316750387062
69.0,1.0302181717342966
70.0,1.0345261259661656
71.0,1.0147753649993452
72.0,1.0327159278369384
73.0,1.011044179911104
74.0,1.0431420589428013
75.0,1.0520172992979717
76.0,1.060568141502917
77.0,1.084842931843759
78.0,1.062978431982376
79.0,1.0720160712388733
80.0,1.0890919892949105
81.0,1.0709508219937818
82.0,1.0956782498041489
83.0,1.1078205517113304
84.0,1.1067084971548533
85.0,1.1085626967360251
86.0,1.1124191802515044
87.0,1.1123037378221057
88.0,1.1291011492833982
89.0,1.1151343709592043
90.0,1.1457533240734123
91.0,1.1568488440961286
92.0,1.1432507556520701
93.0,1.1429161836039088
94.0,1.1846768840232014
95.0,1.1419079737825033
96.0,1.1616804512701693
97.0,1.1852026775447213
98.0,1.1706441142658732
99.0,1.1810282767121387
100.0,1.1994927405996474
101.0,1.17045262383285
102.0,1.1988108657332806
103.0,1.1841934256609452
104.0,1.1648102557091644
105.0,1.1853224802923876
106.0,1.1359975047583064
107.0,1.1150377223414465
108.0,1.1125291224236753
109.0,1.1186181396779855
110.0,1.0872933135673597
111.0,1.070005687909137
112.0,1.0582727062855044
113.0,1.0633510577551353
114.0,1.0546974440013894
115.0,0.998799654269116
116.0,0.9971913587211574
117.0,1.0019910543087505
118.0,0.9875310168831282
119.0,1.0124355747157143
