Time,Flux
0.0,1.0976166295200367
1.0,1.091710341467237
2.0,1.123211693124898
3.0,1.1137388624658962
4.0,1.1067860953108197
5.0,1.1196492578058794
6.0,1.1363491085184796
7.0,1.1563686410280214
8.0,1.1425531043864134
9.0,1.16159252564154
10.0,1.139798431268078
11.0,1.1306464540097712
12.0,1.164619931732341
13.0,1.172136153601825
14.0,1.1544325248815006
15.0,1.150072205249018
16.0,1.185275923366327
17.0,1.1989887879099306
18.0,1.2015368631649455
19.0,1.198059806119293
20.0,1.2023728697658884
21.0,1.1779495455800506
22.0,1.1806336434651963
23.0,1.165978609600332
24.0,1.1676169642453333
25.0,1.1479827080733775
26.0,1.1359908418050793
27.0,1.105532341695988
28.0,1.098606040145191
29.0,1.0832551159493211
30.0,1.0843048355173832
31.0,1.0619067312477262
32.0,1.0405231516723792
33.0,1.0103071123096088
34.0,1.0445207474065552
35.0,1.0621900457406308
36.0,1.0205114835972784
37.0,1.0047996358533628
38.0,1.0045786508183785
39.0,1.016569806263984
40.0,1.0450633751315164
41.0,1.0211836959852216
42.0,1.0389243242554254
43.0,1.0367769090477392
44.0,1.0475257099795388
45.0,1.0370227174395026
46.0,1.042928800636267
47.0,1.061766530015733
48.0,1.0685216024187516
49.0,1.0611228579901457
50.0,1.0364051865715675
51.0,1.089955678233474
52.0,1.0600214643515509
53.0,1.0910105882981855
54.0,1.1103389922623037
55.0,1.0746963989883895
56.0,1.0885979555685485
57.0,1.0958114307339988
58.0,1.1116396270191098
59.0,1.1141677907746326
60.0,1.1169991478422887
61.0,1.1009560502530915
62.0,1.1232441287481163
63.0,1.1307489913079656
64.0,1.123381964374568
65.0,1.1546468435373547
66.0,1.146378699672691
67.0,1.1673036370084802
68.0,1.1510802198402101
69.0,1.144378051191502
70.0,1.1786912873951936
71.0,1.179801023873743
72.0,1.1990527530434756
73.0,1.1858312712973913
74.0,1.20828500875561
75.0,1.1920884650386439
76.0,1.207717100753384
77.0,1.2108325232082389
78.0,1.1813854433659645
79.0,1.1780644576021615
80.0,1.1933368243271243
81.0,1.1575686217166312
82.0,1.1451813863434581
83.0,1.1283030414778061
84.0,1.107954112879691
85.0,1.0923720730669033
86.0,1.0820623574634187
87.0,1.093327470586425
88.0,1.048238447301624
89.0,1.0437868616324684
90.0,1.0791805652734003
91.0,1.0010705573564218
92.0,1.0116276413425045
93.0,0.980676527086916
94.0,1.0268732499491389
95.0,1.0056167641460945
96.0,1.0145858521609163
97.0,1.008913379931013
98.0,1.0406935144430747
99.0,1.0462512037808671
100.0,1.0648724818256
101.0,1.0491443601488906
102.0,1.0340423314267178
103.0,1.0410950268321908
104.0,1.0588908273282525
105.0,1.0318473011281095
106.0,1.0334862262280078
107.0,1.0819883602696083
108.0,1.0894874653084197
109.0,1.0908714214851898
110.0,1.0755508534201437
111.0,1.0842677230930413
112.0,1.0818150881528068
113.0,1.139682621609247
114.0,1.131311274541527
115.0,1.126053143526496
116.0,1.1090000807662175
117.0,1.1112412927899924
118.0,1.1308247562262106
119.0,1.1209431073895646
