Time,Flux
0.0,1.0775629007899157
1.0,1.0874065776012956
2.0,1.1282907690820863
3.0,1.1296082500450613
4.0,1.1129014939250619
5.0,1.121762403593191
6.0,1.1047457242683032
7.0,1.1516108640616667
8.0,1.1697662878942787
9.0,1.168605150659692
10.0,1.1678134289237199
11.0,1.1683608956599256
12.0,1.1946663301576987
13.0,1.2067004481046872
14.0,1.1883601568964948
15.0,1.1926649864902183
16.0,1.2078310895270876
17.0,1.2433671544444584
18.0,1.2131994445139513
19.0,1.2531701872440155
20.0,1.2695896702341976
21.0,1.2396940071438012
22.0,1.273668106248358
23.0,1.2554556303854756
24.0,1.2810501086390862
25.0,1.2928515836531789
26.0,1.302277667871501
27.0,1.3103084409619226
28.0,1.303068172139263
29.0,1.3221399162928744
30.0,1.2364976901445162
31.0,1.2429724614386743
32.0,1.2237902929283666
33.0,1.1992836372125684
34.0,1.166461276736988
35.0,1.1525968957884152
36.0,1.1523198187669206
37.0,1.1159200951599084
38.0,1.1134311310752654
39.0,1.08206504722597
40.0,1.0375059515414868
41.0,1.0257364158336042
42.0,0.9948700915487153
43.0,1.0313184341599813
44.0,1.0151115713046104
45.0,1.029558552994317
46.0,1.0527485428734242
47.0,1.0282032526775258
48.0,1.0379116099181138
49.0,1.0389682096588095
50.0,1.054369691404386
51.0,1.0814645043942004
52.0,1.082965578197258
53.0,1.0755970937977
54.0,1.107377087817863
55.0,1.0922147346551705
56.0,1.105332410438141
57.0,1.0970749268307232
58.0,1.1388874697992448
59.0,1.1529586406848862
60.0,1.138960497255009
61.0,1.1653765076598723
62.0,1.1643586092046925
63.0,1.1546620196413675
64.0,1.167694103270462
65.0,1.1943910023647588
66.0,1.1998695490649383
67.0,1.173152338099189
68.0,1.2248294169576206
69.0,1.2004343872187064
70.0,1.212594565695769
71.0,1.263531908085826
72.0,1.2482828081260504
73.0,1.2249940351128314
74.0,1.2595698552499874
75.0,1.258432737451714
76.0,1.3071024295160083
77.0,1.2520848855930489
78.0,1.3092919461615802
79.0,1.2970151178615947
80.0,1.3058781494226124
81.0,1.29234086366078
82.0,1.2407820334071509
83.0,1.2556911248197031
84.0,1.2644885336445875
85.0,1.1864297330863478
86.0,1.1796310779842862
87.0,1.1600022175505253
88.0,1.145973240532885
89.0,1.1218763121651167
90.0,1.0848953903727743
91.0,1.0729925908785682
92.0,1.0598358176221303
93.0,1.0429118683945744
94.0,1.0320379130119957
95.0,1.0061760628018184
96.0,0.9912729404209872
97.0,1.0441226831060897
98.0,1.0547697753836776
99.0,1.0487719821316115
100.0,1.0206392976631995
101.0,1.05639320898951
102.0,1.0728936993745632
103.0,1.0959788585969776
104.0,1.077297618753586
105.0,1.0879071172715642
106.0,1.0946392768122213
107.0,1.1088487941330782
108.0,1.1253390797900618
109.0,1.1117218249747751
110.0,1.125385334169517
111.0,1.1268996485239218
112.0,1.1579913123957004
113.0,1.1726572417178736
114.0,1.1616485169897974
115.0,1.1600852751065769
116.0,1.1861799021163084
117.0,1.1834430896056238
118.0,1.1884462266613314
119.0,1.193354908953483
