Time,Flux
0.0,1.1616042947443095
1.0,1.1230393556584641
2.0,1.1183940308871008
3.0,1.1097501243767762
4.0,1.111941479762152
5.0,1.0749091303697
6.0,1.0756298953065073
7.0,1.0632526373968132
8.0,1.0454682904985748
9.0,1.0428972372288758
10.0,0.9797023725778262
11.0,1.0198073421672191
12.0,1.0171638324139556
13.0,1.0253926715015544
14.0,1.0184661453935726
15.0,1.0164257405820858
16.0,1.0264442134591814
17.0,1.0422606950427515
18.0,1.047710216768639
19.0,1.0507364688936711
20.0,1.0510567826513693
21.0,1.05934803128544
22.0,1.0627887514697902
23.0,1.0979773842049745
24.0,1.0782258307953967
25.0,1.0850055818729885
26.0,1.075570690334262
27.0,1.1186365770068658
28.0,1.0901191419057503
29.0,1.122497073857633
30.0,1.0974333361355768
31.0,1.130009829496183
32.0,1.121680535737931
33.0,1.1284944254138933
34.0,1.130802235037853
35.0,1.1456891351252085
36.0,1.1442609309356209
37.0,1.161479898914963
38.0,1.1640179752763198
39.0,1.1469598124226648
40.0,1.1865162665801292
41.0,1.179973735079617
42.0,1.1819659864047058
43.0,1.2123756772661622
44.0,1.2031617576564426
45.0,1.2201329250764563
46.0,1.2046397678213034
47.0,1.2060176840500694
48.0,1.2336176536144645
49.0,1.2252888850377774
50.0,1.2387967224996388
51.0,1.2318634443218535
52.0,1.2203430872684597
53.0,1.2132478521658845
54.0,1.209503606361481
55.0,1.1728243277207804
56.0,1.1581840692756435
57.0,1.1334249465414248
58.0,1.1497193007562516
59.0,1.1260016851440904
60.0,1.1122840511448575
61.0,1.067923014733469
62.0,1.0686864354616488
63.0,1.0564164914223917
64.0,1.0689272304437085
65.0,1.0438610557844021
66.0,1.019020960747243
67.0,0.9972085511301857
68.0,1.0137137159510028
69.0,1.0194732635576487
70.0,1.0293655988424677
71.0,1.0134680122241453
72.0,1.0250911764498754
73.0,1.0177365819814321
74.0,1.052454167370071
75.0,1.036379531797008
76.0,1.0729629886493433
77.0,1.0680381371704906
78.0,1.0542979903501324
79.0,1.0860300795833657
80.0,1.0703117742337618
81.0,1.0980912749586451
82.0,1.1048078108272925
83.0,1.0890292560600607
84.0,1.1033011509143693
85.0,1.1056404359855563
86.0,1.1138479034206767
87.0,1.112628229329675
88.0,1.1283828526485684
89.0,1.1159397342386008
90.0,1.1314910852935807
91.0,1.151183815976606
92.0,1.14079003410666
93.0,1.1614281273172533
94.0,1.1693086498875245
95.0,1.1537421992844703
96.0,1.1740989684682248
97.0,1.1606072901941942
98.0,1.1604703469731135
99.0,1.1884634879150338
100.0,1.2097974124199495
101.0,1.2055364581445374
102.0,1.2129583686153507
103.0,1.2427721673069807
104.0,1.2045109113652397
105.0,1.2307237973203788
106.0,1.219781345389599
107.0,1.243926099392021
108.0,1.2319783233801689
109.0,1.2161303743643477
110.0,1.2093124143822291
111.0,1.1875830510468983
112.0,1.1655962503737072
113.0,1.1411720675376815
114.0,1.1478367028618766
115.0,1.1106057667563727
116.0,1.106353739593655
117.0,1.1062690936103972
118.0,1.1087140523705725
119.0,1.0610341845076197
