Time,Flux
0.0,0.9817212093635873
1.0,1.010314504537413
2.0,1.0195080481519454
3.0,1.0582220985036894
4.0,1.0455891683798022
5.0,1.0769400010043158
6.0,1.0216083107528535
7.0,1.0746730383460288
8.0,1.050632304685846
9.0,1.0747792978857795
10.0,1.0891693789971997
11.0,1.0987142817370772
12.0,1.1080859128973533
13.0,1.1140811106932436
14.0,1.1209918655983848
15.0,1.1352473777604946
16.0,1.1190851078471618
17.0,1.1300144544281057
18.0,1.1320643127029102
19.0,1.1606277948628285
20.0,1.172450753308339
21.0,1.154463944042315
22.0,1.1715149853154991
23.0,1.1680725269699948
24.0,1.17677767248568
25.0,1.1827494985204052
26.0,1.1956148198827756
27.0,1.1888524552976687
28.0,1.210433444256589
29.0,1.2032656229000227
30.0,1.2053150713514398
31.0,1.235672390771714
32.0,1.224909078741068
33.0,1.2301203068727014
34.0,1.2455355641060193
35.0,1.2680734130750453
36.0,1.2660181125461931
37.0,1.2682978116610433
38.0,1.2443729335781943
39.0,1.2453163192832253
40.0,1.2227515975202112
41.0,1.2163297684643364
42.0,1.17625778314986
43.0,1.1851017591918636
44.0,1.1958419558652922
45.0,1.1618736352754624
46.0,1.1230792402341403
47.0,1.1209386689953988
48.0,1.0899030895291546
49.0,1.0707950307849248
50.0,1.0646127303815087
51.0,1.0626204846450842
52.0,1.014291364583143
53.0,0.9981534920280702
54.0,1.0114466451092858
55.0,1.018236251621953
56.0,0.9980854050443826
57.0,1.0134128174597927
58.0,1.0392896929168354
59.0,1.0442551547281125
60.0,1.0517002334183374
61.0,1.056363543623975
62.0,1.0432867832941741
63.0,1.0808937687369813
64.0,1.0742262803124796
65.0,1.0769960593278902
66.0,1.0808327133846949
67.0,1.096780104737543
68.0,1.0937783745035052
69.0,1.11673082046898
70.0,1.0980245790162648
71.0,1.131936012237428
72.0,1.1288192441259608
73.0,1.1343236406418897
74.0,1.1540112330968435
75.0,1.1553626711036187
76.0,1.1436008368789765
77.0,1.1537223017461116
78.0,1.1571876355671826
79.0,1.2015831489688225
80.0,1.1723118316918737
81.0,1.1861144587549646
82.0,1.2138334427061181
83.0,1.189079309300814
84.0,1.2035229579594637
85.0,1.230678794081931
86.0,1.2175499930659544
87.0,1.2207830151464554
88.0,1.2734042566999042
89.0,1.2547028733072858
90.0,1.2512033586820417
91.0,1.2601090381386884
92.0,1.2534401232303911
93.0,1.2923241039435822
94.0,1.2438983861238644
95.0,1.2284591926881034
96.0,1.228219690762998
97.0,1.1857383807336956
98.0,1.1927718513525407
99.0,1.1631866030116815
100.0,1.1433664273840105
101.0,1.1191138564312553
102.0,1.1008796132200276
103.0,1.0946039894712034
104.0,1.0796875719527177
105.0,1.0631174149046834
106.0,1.0474013197362346
107.0,1.0170725591171854
108.0,0.9963542135956851
109.0,0.98692051986918
110.0,1.0012632015300187
111.0,1.0132394188081146
112.0,1.0190442671964874
113.0,0.9924831442771586
114.0,1.0454472109673532
115.0,1.040980114680603
116.0,1.0331051567246958
117.0,1.0506332059937857
118.0,1.046490865522449
119.0,1.060694130382142
