Time,Flux
0.0,1.226631319294964
1.0,1.2092691269918747
2.0,1.224017585975565
3.0,1.2439369568909797
4.0,1.2232000536641159
5.0,1.2374035708527613
6.0,1.2262669228112355
7.0,1.2645956774330704
8.0,1.2917094271039606
9.0,1.3065311904040173
10.0,1.2932560157940163
11.0,1.3355525349937063
12.0,1.2966082844630031
13.0,1.2712720555163053
14.0,1.2841332051502468
15.0,1.2429287375795894
16.0,1.23877506801688
17.0,1.2225841585013517
18.0,1.1828299812267768
19.0,1.1495838962236762
20.0,1.1319005396334887
21.0,1.1181993575275566
22.0,1.0957560314979522
23.0,1.0763031502478133
24.0,1.054293063428449
25.0,1.0071191240345778
26.0,1.0063056931146857
27.0,1.0085216168336333
28.0,1.0122974532333624
29.0,1.011998809417091
30.0,1.0515508266979807
31.0,1.0536832529572988
32.0,1.0415325586742847
33.0,1.0460367676084168
34.0,1.0683037104904036
35.0,1.0722024721654642
36.0,1.084066832520008
37.0,1.0988388779858245
38.0,1.0858565918612326
39.0,1.1114751253071646
40.0,1.1200377069885807
41.0,1.144305373404767
42.0,1.1325727562802754
43.0,1.1523321426916462
44.0,1.1439501362637783
45.0,1.1670416600384568
46.0,1.1612622867393525
47.0,1.178443253403228
48.0,1.1890680966448048
49.0,1.1906068390022397
50.0,1.2079731041927644
51.0,1.2274148477993914
52.0,1.2432780279927698
53.0,1.2427434100854058
54.0,1.230321213123724
55.0,1.2672832169799848
56.0,1.2434140195196737
57.0,1.2543502870794903
58.0,1.2710657907616982
59.0,1.275146845375053
60.0,1.299715311984509
61.0,1.3170496799982374
62.0,1.2817473483034731
63.0,1.2957460901474258
64.0,1.2733068428395418
65.0,1.2343583346574987
66.0,1.2278872430300642
67.0,1.2044453956002994
68.0,1.191533136615042
69.0,1.1653656485379422
70.0,1.1454894488591996
71.0,1.135788290991344
72.0,1.1047325991259538
73.0,1.0866414964961106
74.0,1.085544028958482
75.0,1.0505459668082227
76.0,1.018139214599262
77.0,1.018845332207495
78.0,1.058190236816177
79.0,1.0046852944293303
80.0,1.0408413608499258
81.0,1.0149490468958104
82.0,1.024276709643467
83.0,1.0531911601186144
84.0,1.0621550343646695
85.0,1.0477710932803088
86.0,1.098186702018761
87.0,1.0749745982395003
88.0,1.1028272676607267
89.0,1.0843110057545007
90.0,1.1206235542162861
91.0,1.1258405339473798
92.0,1.1253046142348664
93.0,1.1181174061278591
94.0,1.121209238277836
95.0,1.1861471516126978
96.0,1.1529488096949718
97.0,1.1844668175874147
98.0,1.1633617745550766
99.0,1.200846247033298
100.0,1.1987477551036816
101.0,1.205581276126671
102.0,1.2284286005741267
103.0,1.218656985772141
104.0,1.2321957964175425
105.0,1.2180061367905903
106.0,1.248976959372581
107.0,1.2569164497352634
108.0,1.264503416401126
109.0,1.2863000781788263
110.0,1.2668364401914716
111.0,1.3234481691792699
112.0,1.296847836382724
113.0,1.329091528043319
114.0,1.2767569363795244
115.0,1.245932288343926
116.0,1.2561937979365274
117.0,1.2360917082026266
118.0,1.23278996506067
119.0,1.1751559725839673
