Time,Flux
0.0,1.0413060867334707
1.0,1.0320651273118717
2.0,1.0328094056850128
3.0,1.0378194475912652
4.0,1.025812054779195
5.0,1.001118374990262
6.0,1.0229301208395813
7.0,1.0686757376800657
8.0,1.0769739285243471
9.0,1.1362187627574671
10.0,1.0677663258004615
11.0,1.1074378650381713
12.0,1.0774261991626113
13.0,1.0680508545111003
14.0,1.056674090658187
15.0,1.0565015917799283
16.0,1.0584149124268682
17.0,1.0373133929307268
18.0,1.050859629222978
19.0,0.9983870002654941
20.0,1.0299236982557731
21.0,1.0196736886127318
22.0,1.0489361726694937
23.0,1.0511666521478855
24.0,1.102235630487658
25.0,1.1153232467885195
26.0,1.1043016131660988
27.0,1.0833646434491846
28.0,1.0804238851566423
29.0,1.071119702848899
30.0,1.078237678276331
31.0,1.0411238546421713
32.0,1.032268529745359
33.0,1.0303575489977463
34.0,1.0413802428712193
35.0,1.0197088305973998
36.0,1.0176813007224241
37.0,0.9931761703406137
38.0,1.022960753761567
39.0,1.0582072439752215
40.0,1.0681046616102259
41.0,1.1133494926294216
42.0,1.1218969767007314
43.0,1.0937759002893295
44.0,1.0861860193497166
45.0,1.080819861848691
46.0,1.0434377776829566
47.0,1.0716961480916927
48.0,1.0289395707953404
49.0,1.0482479456888496
50.0,1.0467667426132747
51.0,1.002111720259618
52.0,0.9886758642698894
53.0,0.9920114639851485
54.0,1.0256704251207833
55.0,1.0376079298349843
56.0,1.0800411042718805
57.0,1.1141013702204468
58.0,1.0910834820032713
59.0,1.0757127868740357
60.0,1.093435035873111
61.0,1.080409412598823
62.0,1.057326402971217
63.0,1.0527563412739434
64.0,1.0509155522774083
65.0,1.0327179691286832
66.0,1.0354724890212048
67.0,1.036133982086215
68.0,1.0121160478626126
69.0,0.9969771207666158
70.0,1.028342189580127
71.0,1.0234249958695838
72.0,1.077885812407715
73.0,1.1126603678447786
74.0,1.1091578471304777
75.0,1.0909608721653192
76.0,1.0841556506762575
77.0,1.0874330491890796
78.0,1.0742678864117314
79.0,1.0398048091070635
80.0,1.036458339804137
81.0,1.0167228648536077
82.0,1.0281222711422164
83.0,1.0276579748311203
84.0,1.014008094653724
85.0,0.9688651495336479
86.0,1.0103681413757617
87.0,1.0513414324413524
88.0,1.093022373723481
89.0,1.1131320318984579
90.0,1.0896899587587598
91.0,1.0840664880004287
92.0,1.0474462790050614
93.0,1.066760396000529
94.0,1.0775498059309858
95.0,1.054895930532669
96.0,1.039798228270068
97.0,1.0395125165992412
98.0,1.0484346634419286
99.0,1.0149603388097421
100.0,0.9986408316574737
101.0,0.9948408035293314
102.0,1.0141526600355122
103.0,1.040898548956317
104.0,1.0919937522106231
105.0,1.1180882423395724
106.0,1.0931330866879039
107.0,1.0883547720392628
108.0,1.069292232826846
109.0,1.0912940870808794
110.0,1.0746084737788923
111.0,1.0581415887150902
112.0,1.0608659923174186
113.0,1.031311755060835
114.0,1.0051835311710986
115.0,1.0183551248120102
116.0,1.045443928424588
117.0,0.9804398832359602
118.0,1.0258189022822253
119.0,1.0626672921500935
