Time,Flux
0.0,1.1722584287394044
1.0,1.1760124476871205
2.0,1.1693410360130052
3.0,1.177242218890596
4.0,1.1731387506770612
5.0,1.1913848741779431
6.0,1.2101021819711906
7.0,1.190554497915442
8.0,1.1874963395354927
9.0,1.213685643281861
10.0,1.1980426802910764
11.0,1.1702969116472075
12.0,1.1649287922793372
13.0,1.1725741460400263
14.0,1.1457162109963879
15.0,1.103451186400266
16.0,1.1363221955294585
17.0,1.1029633373980052
18.0,1.083534428812587
19.0,1.062305756136228
20.0,1.0941844428429421
21.0,1.033163663253629
22.0,1.0067772847274186
23.0,1.0262724505498808
24.0,1.0359917746574527
25.0,0.9876413032527492
26.0,1.0032614439625442
27.0,1.0020577198209133
28.0,1.0142484454292946
29.0,1.0235656631844798
30.0,1.0098731735395514
31.0,1.0126390047871834
32.0,1.0402761943825638
33.0,1.0442162440853906
34.0,1.021050293557597
35.0,1.0406983033362145
36.0,1.0564082051861636
37.0,1.0625939693096196
38.0,1.0706875843027719
39.0,1.0914876344358886
40.0,1.084309721899741
41.0,1.0861899163243631
42.0,1.074369471359732
43.0,1.0807158010256133
44.0,1.095094111605336
45.0,1.089320585183923
46.0,1.1052964253097377
47.0,1.1317923879924965
48.0,1.1236104193282535
49.0,1.1125644193954998
50.0,1.1342010323985643
51.0,1.105434832330465
52.0,1.1318834368650883
53.0,1.1332843395558618
54.0,1.1319160465272406
55.0,1.1219030216221566
56.0,1.1513913411558294
57.0,1.151577369456645
58.0,1.150613455656515
59.0,1.1860611537271237
60.0,1.17873510004756
61.0,1.1720793330593289
62.0,1.2143926127580635
63.0,1.1726251354663426
64.0,1.1873618193029778
65.0,1.1871576771152725
66.0,1.188512704221092
67.0,1.1802026508255588
68.0,1.1617222933663027
69.0,1.1707650698369387
70.0,1.181367740224879
71.0,1.1475855892434321
72.0,1.1075704887693785
73.0,1.1354041489051825
74.0,1.0923773704173998
75.0,1.0764764540687253
76.0,1.105080805582119
77.0,1.077824071989368
78.0,1.076060373761371
79.0,1.0410852453158115
80.0,1.0419269127586044
81.0,0.9978189856891589
82.0,1.014550194508948
83.0,1.0391760805430197
84.0,1.0066522226992247
85.0,1.0094930732132152
86.0,0.9860533944078709
87.0,1.0199650135656204
88.0,1.0016635547536636
89.0,1.0393900410096606
90.0,1.0366481132328675
91.0,1.0489266495331164
92.0,1.040498703317225
93.0,1.0652056111230828
94.0,1.0434781752042797
95.0,1.0716609564552952
96.0,1.0468488343354017
97.0,1.0864326536854316
98.0,1.067517505457537
99.0,1.0744441142317296
100.0,1.0863078974408482
101.0,1.0802484787974336
102.0,1.1256960051248188
103.0,1.1148604386239283
104.0,1.1130975080516556
105.0,1.1001538352879625
106.0,1.1410963489942216
107.0,1.1049164867426584
108.0,1.1447693512807495
109.0,1.105125806258185
110.0,1.1425443461395217
111.0,1.1438358378059255
112.0,1.1623829710353608
113.0,1.1592297340245534
114.0,1.1482605832540274
115.0,1.1257929767386552
116.0,1.1435935949975171
117.0,1.1762075667808212
118.0,1.1751298149438771
119.0,1.1683961546849995
