Time,Flux
0.0,1.0671702637614504
1.0,1.1038276163815677
2.0,1.1088293413928652
3.0,1.1276906396285304
4.0,1.1118881933371945
5.0,1.1222392000816905
6.0,1.1005074237974117
7.0,1.1167487662445117
8.0,1.1262107965268477
9.0,1.1356374786260202
10.0,1.15804336425068
11.0,1.1523881150113542
12.0,1.145635682748033
13.0,1.1639894603170666
14.0,1.1544673756009682
15.0,1.1788413016725292
16.0,1.1759277257023641
17.0,1.1918217869174879
18.0,1.192396087512545
19.0,1.198948847907159
20.0,1.2174449633537237
21.0,1.2140936439147452
22.0,1.2074411979901083
23.0,1.2130848853208018
24.0,1.2564222366364686
25.0,1.2602106751746056
26.0,1.263767234127405
27.0,1.2534130671569843
28.0,1.249003687661826
29.0,1.231614012358244
30.0,1.2193047603748501
31.0,1.1820318175603988
32.0,1.2023129576887917
33.0,1.1343475957994777
34.0,1.1401301237079413
35.0,1.098774950111141
36.0,1.1158504336770445
37.0,1.102852248070522
38.0,1.0876297515254638
39.0,1.0555423694099342
40.0,1.0391654369851773
41.0,1.047066854655452
42.0,0.9866358273559388
43.0,0.9916358781208284
44.0,0.9993590156807739
45.0,0.997627842547647
46.0,1.0291559419752463
47.0,1.0408846799847493
48.0,1.0282650891801755
49.0,1.0486398826950762
50.0,1.0417350338416338
51.0,1.0424756472437
52.0,1.0843333289755985
53.0,1.045297872751132
54.0,1.0872044326989814
55.0,1.0742038916687806
56.0,1.0882001773483032
57.0,1.0647228140251814
58.0,1.0985385217292933
59.0,1.1213381323337648
60.0,1.0943777535864636
61.0,1.1087105929393208
62.0,1.0980973375132224
63.0,1.0978311471155058
64.0,1.1278225374657316
65.0,1.1391471520409002
66.0,1.1451507974783939
67.0,1.131809039172929
68.0,1.1655602273108314
69.0,1.1554079428319701
70.0,1.1573864493651516
71.0,1.1921956838741665
72.0,1.1877900912024169
73.0,1.1851809115472032
74.0,1.1890877977421372
75.0,1.1947313861631492
76.0,1.206642623844021
77.0,1.2439936823737716
78.0,1.2104595636682487
79.0,1.2167716408593425
80.0,1.2230258834071306
81.0,1.2378040253557905
82.0,1.227901370089671
83.0,1.2502201823643804
84.0,1.2674283611922386
85.0,1.2337424681245701
86.0,1.1746466464528007
87.0,1.1899787113050342
88.0,1.2072303138290628
89.0,1.1663550108381706
90.0,1.163245006320774
91.0,1.1375490325899476
92.0,1.123258025407736
93.0,1.099299125557178
94.0,1.0903472194161892
95.0,1.0687188834375838
96.0,1.051305075401796
97.0,1.0382491421234759
98.0,1.0148835354683456
99.0,1.008095074354802
100.0,0.9997076521917668
101.0,1.0127100442329093
102.0,1.0213360194264045
103.0,1.0278326129993913
104.0,1.0481138349596844
105.0,1.0431922063770287
106.0,1.0322360951429534
107.0,1.0580637085038993
108.0,1.0146570192947588
109.0,1.0676661459391075
110.0,1.091393257259697
111.0,1.0814600912565813
112.0,1.0759974004657782
113.0,1.091816116000298
114.0,1.0776571307388878
115.0,1.1003521298454713
116.0,1.0961424233080315
117.0,1.1035680338983547
118.0,1.091697647309882
119.0,1.1236634470228795
