Time,Flux
0.0,1.0556135551598846
1.0,1.06645959660389
2.0,1.0996690311448043
3.0,1.0818821647452082
4.0,1.0917778124787967
5.0,1.1175984612892695
6.0,1.1182389913172288
7.0,1.1287539399069926
8.0,1.1186104903153256
9.0,1.1366313309358582
10.0,1.1747638947229304
11.0,1.168233979565175
12.0,1.1768216991490543
13.0,1.156543841993414
14.0,1.178338812563341
15.0,1.2220926997359904
16.0,1.2160016233017197
17.0,1.2204262273775244
18.0,1.2115598342537675
19.0,1.2416978379140953
20.0,1.2418518631200588
21.0,1.2512915547889225
22.0,1.2693976046446456
23.0,1.2598599704878815
24.0,1.2900574094917512
25.0,1.2927906800812625
26.0,1.2989110116996685
27.0,1.3218779364809297
28.0,1.2859250436998848
29.0,1.3276625460980986
30.0,1.2975977714138425
31.0,1.3079309774400585
32.0,1.2540956955573046
33.0,1.2643526124447027
34.0,1.2144791499528445
35.0,1.2108228728983577
36.0,1.1986907117848646
37.0,1.1755363753380472
38.0,1.1253221630151595
39.0,1.1028405796110148
40.0,1.0692375512287102
41.0,1.050855301350573
42.0,1.0638167237279683
43.0,1.0085520816116513
44.0,0.9952758979781232
45.0,1.0246189753554118
46.0,1.0041104489534607
47.0,1.0270538805911031
48.0,1.0531688358182563
49.0,1.0384066346611387
50.0,1.040838158893854
51.0,1.071721194804228
52.0,1.076376875742797
53.0,1.045046380788836
54.0,1.0951601319382893
55.0,1.1274135165791614
56.0,1.089768485565384
57.0,1.120827862494041
58.0,1.140179678688274
59.0,1.128523326505394
60.0,1.1449665529076296
61.0,1.1809038326799826
62.0,1.1637030608178227
63.0,1.1927944223798508
64.0,1.1503823838374756
65.0,1.170009677135626
66.0,1.2212416674408548
67.0,1.165637054879073
68.0,1.1959921812367615
69.0,1.220301867332808
70.0,1.2160020822804825
71.0,1.234879680454283
72.0,1.2441999351486341
73.0,1.2679387970565277
74.0,1.2658180947372868
75.0,1.2638517860607128
76.0,1.2962593553004078
77.0,1.2896990989847517
78.0,1.2814943292934435
79.0,1.2848921747576678
80.0,1.3103550389486232
81.0,1.3181173296702873
82.0,1.302266847248969
83.0,1.2412261350830631
84.0,1.2548019469561447
85.0,1.2393751186907966
86.0,1.2230371985620132
87.0,1.1620664012229416
88.0,1.1467385982222413
89.0,1.1168785583947174
90.0,1.0974189119196593
91.0,1.1076631877720238
92.0,1.0825772306215085
93.0,1.0243137777221505
94.0,1.0191302982765673
95.0,1.0119450106978307
96.0,1.004987281833583
97.0,1.0004264833177905
98.0,1.0337959610896659
99.0,1.0490688804803792
100.0,1.0354794319118061
101.0,1.0384187575600816
102.0,1.0592497972642423
103.0,1.074077661118045
104.0,1.0637094445949689
105.0,1.1119361274250605
106.0,1.1113388121635863
107.0,1.1098320846775922
108.0,1.0845977070488024
109.0,1.113113814933107
110.0,1.1245821419342787
111.0,1.1281139667603106
112.0,1.1433961517383526
113.0,1.1360272452323126
114.0,1.1381595076908264
115.0,1.1833770795502727
116.0,1.1674381139980905
117.0,1.1691198412913402
118.0,1.177047231037407
119.0,1.211099099524468
