Time,Flux
0.0,1.2316970575175314
1.0,1.2058366496814403
2.0,1.1938675168774957
3.0,1.1567596471048631
4.0,1.1344041074147284
5.0,1.1219183836220363
6.0,1.0667502353608174
7.0,1.0595653869290842
8.0,1.02423630923258
9.0,1.0131904469083224
10.0,1.0555052659238588
11.0,1.129159979703197
12.0,1.1985702441235113
13.0,1.2963733303788725
14.0,1.2457906836424553
15.0,1.267344637692433
16.0,1.1999761728912992
17.0,1.175923764022483
18.0,1.1575587764286661
19.0,1.119772200471795
20.0,1.09469322396367
21.0,1.0818856485538275
22.0,1.0586336388333637
23.0,1.0266115625513172
24.0,1.0073317950016543
25.0,1.041888184923054
26.0,1.129578382977141
27.0,1.1682414227252722
28.0,1.2539070958367347
29.0,1.2789022079207975
30.0,1.2298043585838243
31.0,1.2289070202158339
32.0,1.2050187080674717
33.0,1.1797667541686478
34.0,1.1536923898279199
35.0,1.125689806312081
36.0,1.0970350142719922
37.0,1.096887779323814
38.0,1.0540903883430066
39.0,0.9958692556141854
40.0,1.0194018581474245
41.0,1.0887658202942905
42.0,1.1517888475362215
43.0,1.2522035866400296
44.0,1.2830877211038194
45.0,1.250464100529888
46.0,1.2154630787827705
47.0,1.2003115678811622
48.0,1.1805661827329461
49.0,1.1759829383781557
50.0,1.1444076003021924
51.0,1.1280500983911252
52.0,1.08064698363028
53.0,1.0378872981295515
54.0,1.0193464659357923
55.0,1.0288142658602988
56.0,1.0659934345475777
57.0,1.1511219239442931
58.0,1.221771357110843
59.0,1.2968948881448672
60.0,1.2555356281159522
61.0,1.2312450527751087
62.0,1.2108531220048613
63.0,1.1738154430366308
64.0,1.131971404227416
65.0,1.1132345259009306
66.0,1.1078381304487288
67.0,1.0953441365511154
68.0,1.0287192298958268
69.0,1.0315717991571218
70.0,0.9962690534478467
71.0,1.0354374541804099
72.0,1.1397387560041126
73.0,1.1968295145691756
74.0,1.2790802832371753
75.0,1.2930804429100407
76.0,1.2081994660014337
77.0,1.2497146458109412
78.0,1.1856154439503512
79.0,1.177159943093031
80.0,1.1615305965937843
81.0,1.1294838734995787
82.0,1.0838910741275067
83.0,1.0742500383738294
84.0,1.0561864148114786
85.0,1.0232257058999248
86.0,1.0313394103290845
87.0,1.0920193617734404
88.0,1.1809734173803437
89.0,1.2495440877828305
90.0,1.265910475803213
91.0,1.2484423411539076
92.0,1.2435828838523573
93.0,1.195255777066419
94.0,1.198054954293624
95.0,1.171577341011561
96.0,1.1444475311964715
97.0,1.0912266468148633
98.0,1.0624658477034028
99.0,1.0536239865268224
100.0,1.0429274803271271
101.0,1.0162237260750293
102.0,1.086900043035934
103.0,1.1857467339529628
104.0,1.2240227938249526
105.0,1.2754061908859664
106.0,1.235542344541268
107.0,1.2251710368290827
108.0,1.189486696301016
109.0,1.170401481628233
110.0,1.1652181698065858
111.0,1.1391640028999832
112.0,1.1225231202449049
113.0,1.1135220971946227
114.0,1.0664049474902835
115.0,1.008601840083487
116.0,1.0311874975136717
117.0,1.0739892076656075
118.0,1.1460095523459028
119.0,1.25591792215366
