Time,Flux
0.0,1.1255865934000626
1.0,1.1145293388701365
2.0,1.1188327060584844
3.0,1.1001201795195124
4.0,1.0636182237542375
5.0,1.0694142731759
6.0,1.010076801420814
7.0,1.0117750084807524
8.0,1.003841608933078
9.0,0.9736033773846912
10.0,1.0040895142686999
11.0,1.0080084713015978
12.0,1.0170047257718753
13.0,1.0285337021961733
14.0,1.030980550022687
15.0,1.0390927095552034
16.0,1.0396627860552987
17.0,1.0468503735892323
18.0,1.0440928993638834
19.0,1.0543538880479693
20.0,1.0722474742945562
21.0,1.093379824567848
22.0,1.0971918618118743
23.0,1.1074999742023792
24.0,1.0729241241092726
25.0,1.0854582462358597
26.0,1.101037664676163
27.0,1.1206238860262596
28.0,1.1183617722022743
29.0,1.1248081764997035
30.0,1.1185143756050486
31.0,1.1516784579584722
32.0,1.142235325864516
33.0,1.1386024402441641
34.0,1.1535917836086673
35.0,1.1480713101233673
36.0,1.181900775237616
37.0,1.1620823897725936
38.0,1.1634118038350887
39.0,1.2013761555818694
40.0,1.2013841286858853
41.0,1.1604096742208212
42.0,1.2337216038241825
43.0,1.2042020827622744
44.0,1.2063212877181753
45.0,1.2014053137616907
46.0,1.2215865277158429
47.0,1.240880005501711
48.0,1.2329142234258774
49.0,1.2661323756407434
50.0,1.198874305541312
51.0,1.2082959048800694
52.0,1.184312380236558
53.0,1.1858437979211
54.0,1.1406378529748125
55.0,1.1502021384255783
56.0,1.1157205165182429
57.0,1.104986338967523
58.0,1.088478306066259
59.0,1.0716655568686557
60.0,1.0488588347033827
61.0,1.029933415326468
62.0,1.0254249603871466
63.0,1.0289994640193076
64.0,1.0047738322622914
65.0,0.999360289227259
66.0,1.01338722347271
67.0,1.0464768591154205
68.0,1.0281145027946568
69.0,1.0052454971106568
70.0,1.072258705785048
71.0,1.0787507320244836
72.0,1.030790632658424
73.0,1.0578803927997922
74.0,1.0507391785024813
75.0,1.0907555802827482
76.0,1.0698103221607007
77.0,1.1256451979326378
78.0,1.094883526087056
79.0,1.095033328055156
80.0,1.0999678192816609
81.0,1.107502548380112
82.0,1.1111380190328133
83.0,1.1235582296696562
84.0,1.123108818071079
85.0,1.123614041854835
86.0,1.148549939831507
87.0,1.1374625029600915
88.0,1.155986049201739
89.0,1.1502343579292928
90.0,1.1634345680829998
91.0,1.1682175108877821
92.0,1.1714849150160627
93.0,1.1564885136074294
94.0,1.1713386143021107
95.0,1.1781553640043472
96.0,1.1727559221836485
97.0,1.2100598427063725
98.0,1.2021475005433173
99.0,1.227782040973672
100.0,1.1926106196324584
101.0,1.22867832922819
102.0,1.207479858953687
103.0,1.229610971011589
104.0,1.2382004003358336
105.0,1.203839333582526
106.0,1.1933324017857045
107.0,1.2038795491575773
108.0,1.1552873192296358
109.0,1.1513597265313251
110.0,1.1170999246304385
111.0,1.1421365837126831
112.0,1.0954162058777923
113.0,1.0903687277336542
114.0,1.0611546891820496
115.0,1.049504365993971
116.0,1.0366212454596917
117.0,1.0393880923172125
118.0,1.0083645212131296
119.0,0.9899315258938285
