Time,Flux
0.0,1.0907302986376477
1.0,1.0698667140159595
2.0,1.0798000867125397
3.0,1.0765349501838486
4.0,1.079143433308138
5.0,1.010161554905957
6.0,1.0209994502045816
7.0,1.0448306266314453
8.0,0.998951721894778
9.0,1.0007073314297645
10.0,0.9913235968544197
11.0,1.0032007682258097
12.0,1.0306301880361952
13.0,1.021770376250261
14.0,1.0048572226310046
15.0,1.0247857497222435
16.0,1.0408449434291802
17.0,1.0474525210520755
18.0,1.0300513872274295
19.0,1.0400246221961977
20.0,1.0268457738989947
21.0,1.0543843273306486
22.0,1.0555718217374728
23.0,1.0534610117095853
24.0,1.0797242143171633
25.0,1.065417100853523
26.0,1.0743084396609022
27.0,1.0835039618376632
28.0,1.085107049042712
29.0,1.0710125576801692
30.0,1.102832804425748
31.0,1.0952340857707883
32.0,1.0903279725331572
33.0,1.108761666060102
34.0,1.0867604478034036
35.0,1.115579411360101
36.0,1.1365497529636512
37.0,1.1054825910597705
38.0,1.1091830968125307
39.0,1.1276406161615808
40.0,1.149912573334601
41.0,1.1265757942265713
42.0,1.1410834351093018
43.0,1.1405434837546045
44.0,1.1541380424132557
45.0,1.1513999674042237
46.0,1.146413945252477
47.0,1.177398427671815
48.0,1.1814643780185998
49.0,1.1631798810286056
50.0,1.1575026806079052
51.0,1.178426039145286
52.0,1.122093197256407
53.0,1.1176396945314233
54.0,1.1300398529069602
55.0,1.1203613258799083
56.0,1.0953359095256645
57.0,1.089623903671765
58.0,1.0677128356513295
59.0,1.0551735077666138
60.0,1.0492816540243475
61.0,1.0093168930272414
62.0,0.9984557530338753
63.0,0.9930096828285494
64.0,0.9915737125585572
65.0,1.0311283496744732
66.0,1.0136871781802232
67.0,1.0303320929723094
68.0,1.0121781489092283
69.0,1.0346445750287119
70.0,1.0333090617638336
71.0,1.0216667910885764
72.0,1.0184288034963838
73.0,1.028629579134737
74.0,1.0541883286106268
75.0,1.1104088902288651
76.0,1.070185161308728
77.0,1.0557265870428287
78.0,1.097370606972177
79.0,1.041826132668234
80.0,1.0875221145175926
81.0,1.0851966588516855
82.0,1.0996397933072435
83.0,1.0936725030678436
84.0,1.0942371286756027
85.0,1.07841318663337
86.0,1.101598302842771
87.0,1.103385126686637
88.0,1.108166547116585
89.0,1.1339915942082006
90.0,1.1232482410801994
91.0,1.1207422496122452
92.0,1.1277762387579044
93.0,1.1603347983763663
94.0,1.1227281746659294
95.0,1.1537212239498182
96.0,1.1233821776763626
97.0,1.156455580989644
98.0,1.1852801719658597
99.0,1.1611399975390382
100.0,1.141914606160654
101.0,1.1792575173820556
102.0,1.1894353118301526
103.0,1.1669414220600753
104.0,1.1384503318768215
105.0,1.1335824818419364
106.0,1.1017528637096676
107.0,1.1215440419310942
108.0,1.1091014364126905
109.0,1.0996071158108665
110.0,1.0665394136871587
111.0,1.0856028698393811
112.0,1.0539291949182201
113.0,1.0249157964595053
114.0,1.045910432060883
115.0,1.012342082030473
116.0,1.0194983544158929
117.0,1.002394045925764
118.0,1.0169946118447604
119.0,1.0009567686495424
