Time,Flux
0.0,1.273997331136089
1.0,1.2789668649856056
2.0,1.24028816926877
3.0,1.2235333012345802
4.0,1.212687701215287
5.0,1.192914310824166
6.0,1.1761832589268089
7.0,1.1308831088569091
8.0,1.1121404972904059
9.0,1.0935955903634316
10.0,1.0819224086781214
11.0,1.0588351047895526
12.0,1.0484011930965635
13.0,1.0132886045847862
14.0,1.0027190762288014
15.0,1.0182020547344546
16.0,1.0180116399529142
17.0,1.0242748762019305
18.0,1.066135632457302
19.0,1.0458357358166475
20.0,1.051966756419253
21.0,1.0461825048076838
22.0,1.0643997028348227
23.0,1.0635148052952093
24.0,1.0850094054360533
25.0,1.1153994650418837
26.0,1.0941832338902533
27.0,1.0997243943429351
28.0,1.1164017313787105
29.0,1.1198188437565015
30.0,1.1337829798691552
31.0,1.1091415035238104
32.0,1.1554429304330058
33.0,1.134068608390521
34.0,1.1621522334358407
35.0,1.171357079209639
36.0,1.188441959503546
37.0,1.1795061181591908
38.0,1.191361968349602
39.0,1.1886979027954077
40.0,1.2041267547671304
41.0,1.2251218176262348
42.0,1.2217686312465488
43.0,1.2634802221743962
44.0,1.250415648280283
45.0,1.2563331921003937
46.0,1.2387198461094617
47.0,1.2760306202481804
48.0,1.2760023084435597
49.0,1.2696751954964978
50.0,1.2961022392368915
51.0,1.324304550337354
52.0,1.2873095747433412
53.0,1.2728255358554685
54.0,1.2448428121262847
55.0,1.212000459479709
56.0,1.2082603672997407
57.0,1.1922870392750249
58.0,1.1565760474032112
59.0,1.117034829558949
60.0,1.1000942110480385
61.0,1.1005810601505521
62.0,1.091459101734965
63.0,1.0731939184702335
64.0,1.0503060559946165
65.0,1.031609495704476
66.0,1.0137884116402807
67.0,1.0084573801794758
68.0,1.0450318898152502
69.0,1.0274907769295658
70.0,1.0322587976508124
71.0,1.018170271608327
72.0,1.026137189405192
73.0,1.057072175852134
74.0,1.0655945091268073
75.0,1.0585456992215292
76.0,1.098773135474439
77.0,1.0831605807805886
78.0,1.0931254483306485
79.0,1.107687968414187
80.0,1.1463969206170397
81.0,1.12228282252947
82.0,1.1266498552528423
83.0,1.1341385332988094
84.0,1.1414849443178676
85.0,1.1261794649883383
86.0,1.137622042890741
87.0,1.1732264509754164
88.0,1.1589139876731058
89.0,1.1612603584555148
90.0,1.2068746916656994
91.0,1.1804139993530502
92.0,1.206912643778722
93.0,1.22928420220791
94.0,1.2211675308353014
95.0,1.193411198990305
96.0,1.25443294245231
97.0,1.2406993702661713
98.0,1.2188286488891165
99.0,1.282333722014282
100.0,1.3045701565168117
101.0,1.2754797632399482
102.0,1.310334674477762
103.0,1.282460222914078
104.0,1.2877630127861042
105.0,1.2471990575732428
106.0,1.2290811116156053
107.0,1.235666683138064
108.0,1.212555673576746
109.0,1.1721196991611573
110.0,1.1453643023640052
111.0,1.1132644052606055
112.0,1.0965840533339177
113.0,1.099659196774065
114.0,1.0805021562247257
115.0,1.0730769931191833
116.0,1.0256811717055132
117.0,1.0266604593856992
118.0,1.0031680487891366
119.0,1.0007893538002097
