Time,Flux
0.0,1.0720061638652496
1.0,1.100960123463828
2.0,1.0807518561675482
3.0,1.0973845732911671
4.0,1.092904764917812
5.0,1.0754159493343325
6.0,1.1212195120715964
7.0,1.1252837945721843
8.0,1.1016584213089442
9.0,1.1002190951605448
10.0,1.1259407961301013
11.0,1.1178044152164535
12.0,1.1385211212637323
13.0,1.137583419110737
14.0,1.15101643219068
15.0,1.177474175422456
16.0,1.177262995097841
17.0,1.1575796129958227
18.0,1.167986797123046
19.0,1.1952269645165676
20.0,1.1838828857254704
21.0,1.2121294947220582
22.0,1.18141456980094
23.0,1.2001516609138614
24.0,1.2179047181707785
25.0,1.2164761148573437
26.0,1.2884693687765638
27.0,1.2452349616432477
28.0,1.2575278144509823
29.0,1.2482086948902307
30.0,1.2580537807777457
31.0,1.259360912376473
32.0,1.2413558357747412
33.0,1.2278882077803523
34.0,1.20281518226536
35.0,1.1850575542849222
36.0,1.1637747976977384
37.0,1.1730454807726918
38.0,1.1498924051373216
39.0,1.134287779803704
40.0,1.1044124552444108
41.0,1.1005253438855498
42.0,1.0734982757487597
43.0,1.039309044173464
44.0,1.0430556389264263
45.0,1.002873818405191
46.0,0.9781311685849581
47.0,1.0090788879128627
48.0,1.0142718571702052
49.0,1.055505799682495
50.0,1.0399769754760189
51.0,1.0336320256861424
52.0,1.0355691821331465
53.0,1.0634880365366546
54.0,1.056259279825958
55.0,1.066798074822041
56.0,1.082759006555277
57.0,1.0823464077700538
58.0,1.0726861023509275
59.0,1.0926694251472957
60.0,1.1305294340484595
61.0,1.116653107351313
62.0,1.127478647128393
63.0,1.1128707718420432
64.0,1.1253854305707134
65.0,1.1188576940675325
66.0,1.154809916671867
67.0,1.1740314214159773
68.0,1.1805442985756491
69.0,1.1639293852489365
70.0,1.1855712469161377
71.0,1.162821565366372
72.0,1.1756041876524
73.0,1.213076036824613
74.0,1.2148490171450554
75.0,1.2097470333557543
76.0,1.1975752195988238
77.0,1.2255515093413532
78.0,1.21010230092557
79.0,1.2079224178151282
80.0,1.2424656135649967
81.0,1.241971145468271
82.0,1.2683516281613516
83.0,1.2343110504207726
84.0,1.2428187947132388
85.0,1.2343806538141853
86.0,1.2094347700786368
87.0,1.2146696098760987
88.0,1.1999234260429716
89.0,1.1706707897824746
90.0,1.1397259078470967
91.0,1.1263250079736031
92.0,1.1328116784874958
93.0,1.0893834237020337
94.0,1.0844279348983006
95.0,1.065215984308223
96.0,1.0573639448328753
97.0,1.0249800366226915
98.0,1.0002835157958616
99.0,1.011084100247026
100.0,0.9800045298790042
101.0,1.000850722835879
102.0,1.007325102131028
103.0,1.0524982452533704
104.0,1.0470492903747843
105.0,1.0371187261562216
106.0,1.042995556187783
107.0,1.0408656311910163
108.0,1.069875220936801
109.0,1.0661752119315773
110.0,1.078036078344393
111.0,1.0899934143762777
112.0,1.082724235045541
113.0,1.117014835500257
114.0,1.0997423004665494
115.0,1.0944573084377687
116.0,1.1600379460810701
117.0,1.0873374355437477
118.0,1.1446202764728997
119.0,1.143623462336978
