Time,Flux
0.0,1.2193985692027767
1.0,1.2277635928117188
2.0,1.2088047081175008
3.0,1.2406258051652628
4.0,1.2489334708524855
5.0,1.244551524914354
6.0,1.264899968124735
7.0,1.3196681219710928
8.0,1.2650270835841029
9.0,1.2914276601386425
10.0,1.326422706765358
11.0,1.304921500138398
12.0,1.318986040162598
13.0,1.3223931420951283
14.0,1.2886418548072947
15.0,1.2958425259585546
16.0,1.266854419812417
17.0,1.2280643774474933
18.0,1.2128291091640593
19.0,1.173787084653549
20.0,1.147093265391059
21.0,1.159682385077614
22.0,1.1244497852241069
23.0,1.1221138418533123
24.0,1.0867056748791202
25.0,1.0751064665900467
26.0,1.0493316700543325
27.0,1.0365680215762343
28.0,0.9996208160752303
29.0,0.9870270532798049
30.0,1.037009495509431
31.0,1.0362604276142018
32.0,1.0066460050454669
33.0,1.0454006220823626
34.0,1.0526943129534128
35.0,1.0216274515506496
36.0,1.0519415506790177
37.0,1.0834365673324524
38.0,1.0704413104231438
39.0,1.102923844405978
40.0,1.0921671318208308
41.0,1.0976088758808757
42.0,1.1121978387747302
43.0,1.1258004128281276
44.0,1.0963897649368157
45.0,1.160174488578623
46.0,1.155394659633177
47.0,1.1625693451579024
48.0,1.1563059901804464
49.0,1.1748919606204933
50.0,1.1825423282302174
51.0,1.1822505041890818
52.0,1.1922484159285214
53.0,1.1919043759423236
54.0,1.187397401463934
55.0,1.2126721465721675
56.0,1.2227059884712828
57.0,1.2315436348961175
58.0,1.236567338402281
59.0,1.256883704639455
60.0,1.266827037014178
61.0,1.2503216146765614
62.0,1.2484015523378422
63.0,1.2917170640270967
64.0,1.2922828214443203
65.0,1.3048305674477838
66.0,1.2989146612115048
67.0,1.3345649825044266
68.0,1.333729724069762
69.0,1.3127087208128863
70.0,1.2788331872992535
71.0,1.288255368279345
72.0,1.2665542274802353
73.0,1.2253832639341886
74.0,1.1779171093031024
75.0,1.1857812051203378
76.0,1.1751082303365916
77.0,1.1573323175811294
78.0,1.1109383604484837
79.0,1.0805404705272779
80.0,1.0494266098337612
81.0,1.0705677038274408
82.0,1.0092651720732886
83.0,0.9936316941981921
84.0,1.0005940390974155
85.0,1.0095625842676117
86.0,0.9914877084331309
87.0,1.0230711646247335
88.0,1.0713616633931087
89.0,1.0621261899336654
90.0,1.06657316970655
91.0,1.059560386098091
92.0,1.0672962131918116
93.0,1.0634298412161929
94.0,1.076697178969652
95.0,1.1015090644082306
96.0,1.0960586845316578
97.0,1.1239206802768116
98.0,1.1089983151321048
99.0,1.1428559127619227
100.0,1.1352013105569678
101.0,1.121726496321784
102.0,1.1451211810915132
103.0,1.1616864833980598
104.0,1.1586403231557667
105.0,1.202168381079354
106.0,1.1947679030435945
107.0,1.1632053393510697
108.0,1.2035097428228376
109.0,1.2079408651261967
110.0,1.2340459774629933
111.0,1.2309861414394792
112.0,1.2208621380449536
113.0,1.2510019479102785
114.0,1.2655673559569134
115.0,1.2584441896640268
116.0,1.2850280278305466
117.0,1.2642899571916029
118.0,1.2475857305557458
119.0,1.313615663221773
