Time,Flux
0.0,0.9474177067837719
1.0,0.9615615808084558
2.0,0.9606682412495522
3.0,0.9649341802879399
4.0,0.9807770518507235
5.0,0.9928343625766989
6.0,1.006448898960685
7.0,1.007201795689279
8.0,0.9773693313890307
9.0,0.9748299058734913
10.0,0.9315962895418053
11.0,0.9237001723674474
12.0,0.9190593915846561
13.0,0.9312652806891974
14.0,0.9545738278535071
15.0,0.9798312487016761
16.0,0.9568942706128375
17.0,0.982744488769907
18.0,0.970518009557337
19.0,0.9563121129108964
20.0,0.9719691392442856
21.0,1.0104662361724188
22.0,0.9911179076645708
23.0,0.9652576027780574
24.0,0.9749663786212345
25.0,0.9350840838899797
26.0,0.9345814745036053
27.0,0.9123193733379641
28.0,0.9313146158632862
29.0,0.9385804883769705
30.0,0.9617105359551873
31.0,0.9587464872118107
32.0,0.9679573178699792
33.0,0.9586728904429686
34.0,0.9764730274033793
35.0,0.9523447851807015
36.0,0.9933536064791355
37.0,1.000583485929709
38.0,0.9990899433810357
39.0,0.9568492548025349
40.0,0.9411868733606104
41.0,0.9134835185633177
42.0,0.9034637627667436
43.0,0.9079236120663758
44.0,0.9230182731694644
45.0,0.9161420972933702
46.0,0.9369650221956839
47.0,0.9657984737180267
48.0,0.9553463329244243
49.0,0.9679299247634852
50.0,0.974279453766405
51.0,1.002391588041497
52.0,1.0036311845634074
53.0,0.9845997497452753
54.0,0.9966801518275246
55.0,0.9695457875784124
56.0,0.9287590182570983
57.0,0.9308976330764127
58.0,0.929642963557227
59.0,0.9449928766562402
60.0,0.9407829690997157
61.0,0.9689438149833077
62.0,0.9545261320366303
63.0,0.9491366279433958
64.0,0.9384404045026417
65.0,0.9490035922974792
66.0,0.9521475138670153
67.0,1.0004401920328174
68.0,1.0045720567126797
69.0,1.0068444430464958
70.0,0.997684039621758
71.0,0.9863138304178845
72.0,0.9433499439325217
73.0,0.9356517257661593
74.0,0.9175539199652619
75.0,0.9224647096613254
76.0,0.9504138588258847
77.0,0.9462938092842759
78.0,0.9678339262823981
79.0,0.9464344326904595
80.0,0.9613661594320855
81.0,1.000527290696474
82.0,0.9913477636960872
83.0,0.9664253168020116
84.0,0.9916850625042245
85.0,0.976529788564091
86.0,0.9672886033997086
87.0,0.9319877043894028
88.0,0.9102437714450339
89.0,0.9245001472802384
90.0,0.9406483333954733
91.0,0.9384143711012023
92.0,0.9797269941077505
93.0,0.9317824496766868
94.0,0.9403952300170823
95.0,0.9857618000730165
96.0,0.990539049869212
97.0,0.9744065668999492
98.0,0.9843095175612753
99.0,0.997305383553325
100.0,0.9880776222551225
101.0,0.9952638331054272
102.0,0.9612883229901668
103.0,0.9340408845452456
104.0,0.9156486726429671
105.0,0.9294904861496467
106.0,0.9386292985863322
107.0,0.92471055223388
108.0,0.9361253563443087
109.0,0.9548935877162225
110.0,0.9757457180646312
111.0,0.981566878325421
112.0,0.9602974879249924
113.0,0.9875579997158214
114.0,0.9919648168819403
115.0,1.0030210143886569
116.0,0.9909875611512323
117.0,0.9858123101719987
118.0,0.9477984261122249
119.0,0.9193428821004239
