Time,Flux
0.0,1.1052728188450582
1.0,1.1054956059633265
2.0,1.1052805887134096
3.0,1.133016116348859
4.0,1.126974489702619
5.0,1.1146110306350414
6.0,1.1213249238404832
7.0,1.1165330963793347
8.0,1.106105632673606
9.0,1.1511422274338923
10.0,1.1334179331809724
11.0,1.1462317638604134
12.0,1.173260649669535
13.0,1.147397821893876
14.0,1.18803719435934
15.0,1.1662363209540518
16.0,1.1901772672216067
17.0,1.1883245830321045
18.0,1.1865832866783417
19.0,1.174022232577084
20.0,1.203262438858744
21.0,1.214288114753407
22.0,1.2055993291819198
23.0,1.2079282479699667
24.0,1.2062784274152174
25.0,1.2243271127928583
26.0,1.2024890997012678
27.0,1.1908646615276817
28.0,1.1828835820326837
29.0,1.1938779531520507
30.0,1.1589077968944732
31.0,1.1482473826770714
32.0,1.1032234303070314
33.0,1.1029212465295402
34.0,1.056705303863306
35.0,1.100033183864798
36.0,1.0564247970297926
37.0,1.0107795395807755
38.0,1.003609893180841
39.0,1.0243400616093044
40.0,1.0247171850681323
41.0,1.0035108828135098
42.0,1.0469020037249432
43.0,1.0163485580970157
44.0,1.0175090260545705
45.0,1.0320533420915088
46.0,1.0366620007871472
47.0,1.077954201300674
48.0,1.0589740213106766
49.0,1.0490364606961644
50.0,1.0742276547335838
51.0,1.031850708602436
52.0,1.0584836209513704
53.0,1.1070859670983928
54.0,1.0878070062333507
55.0,1.1118896881851195
56.0,1.0865035545925252
57.0,1.0931822254039647
58.0,1.1262844025449008
59.0,1.131093013405156
60.0,1.1316323915425972
61.0,1.14310708176565
62.0,1.1516998444653834
63.0,1.1472090963803214
64.0,1.1452314528406957
65.0,1.1733453256274597
66.0,1.174811285697393
67.0,1.190847203339054
68.0,1.1886116050577566
69.0,1.1907994302798022
70.0,1.1769506659407878
71.0,1.197937391449837
72.0,1.217360745170753
73.0,1.2269908060128771
74.0,1.2093880328099007
75.0,1.197629752754283
76.0,1.242973909850479
77.0,1.2244008155165158
78.0,1.2103514887583953
79.0,1.1653589472673738
80.0,1.1596375185283139
81.0,1.169899496991364
82.0,1.1299637578217299
83.0,1.1369735419847955
84.0,1.1051602878389823
85.0,1.091046996509687
86.0,1.0818199597763627
87.0,1.0649800913253307
88.0,1.0591934838992794
89.0,1.0427431442780748
90.0,1.0045723966303621
91.0,0.9883217489238467
92.0,1.0449117680244882
93.0,1.023155275646428
94.0,1.0063582623790286
95.0,1.023960468836646
96.0,1.0418621770864211
97.0,1.0362393391379519
98.0,1.055069098197157
99.0,1.051834039777107
100.0,1.0502903625030588
101.0,1.0472023022707604
102.0,1.0794598257469252
103.0,1.0769802380661917
104.0,1.0822228658840252
105.0,1.0851356724185495
106.0,1.0983769829937282
107.0,1.1160655607136916
108.0,1.1033826610042177
109.0,1.127327003475202
110.0,1.1605656742635406
111.0,1.140443974846245
112.0,1.1532994414040147
113.0,1.1449145472575175
114.0,1.1221067942267846
115.0,1.1292627578969352
116.0,1.1632023386735668
117.0,1.1728514560133587
118.0,1.1397291098891014
119.0,1.1547164299070756
